# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	641
22	0.375	5.23127e-06	-3.63218e-07	2.65568e-06	-2.53322e-07
22	0.4	5.14466e-06	-2.34694e-07	2.62681e-06	-2.13739e-07
22	0.425000000000001	5.04407e-06	-3.05476e-07	2.60213e-06	-2.34694e-07
22	0.450000000000001	5.05152e-06	-2.60772e-07	2.52902e-06	-2.16068e-07
22	0.475	4.82894e-06	-3.56698e-07	2.54858e-06	-2.18396e-07
22	0.5	4.82428e-06	-3.26896e-07	2.49642e-06	-2.19327e-07
22	0.525	4.5514e-06	-3.31553e-07	2.48245e-06	-2.23053e-07
22	0.550000000000001	4.63429e-06	-3.61355e-07	2.48618e-06	-1.87662e-07
22	0.575000000000001	4.62032e-06	-2.28175e-07	2.43309e-06	-2.39817e-07
22	0.6	4.51694e-06	-2.30038e-07	2.44846e-06	-2.13739e-07
22	0.625	4.35769e-06	-2.1048e-07	2.4005e-06	-2.30503e-07
22	0.65	4.35117e-06	-2.63566e-07	2.3991e-06	-2.06755e-07
22	0.675000000000001	4.25431e-06	-3.10132e-07	2.37489e-06	-2.03961e-07
22	0.700000000000001	4.23289e-06	-4.10715e-07	2.36976e-06	-2.34229e-07
22	0.725	4.08854e-06	-2.90574e-07	2.40283e-06	-2.21656e-07
22	0.75	4.10716e-06	-2.11411e-07	2.3707e-06	-2.28641e-07
22	0.775	3.94139e-06	-2.26312e-07	2.34183e-06	-2.02098e-07
22	0.800000000000001	3.99447e-06	-2.75673e-07	2.34555e-06	-2.04426e-07
22	0.825000000000001	3.86036e-06	-3.36209e-07	2.37116e-06	-1.87197e-07
22	0.85	3.87061e-06	-2.29106e-07	2.3232e-06	-2.14671e-07
22	0.875	3.86967e-06	-1.97441e-07	2.31109e-06	-1.78349e-07
22	0.9	3.7728e-06	-2.01167e-07	2.34462e-06	-1.99304e-07
22	0.925000000000001	3.84825e-06	-2.48665e-07	2.31063e-06	-1.73693e-07
22	0.950000000000001	3.68246e-06	-3.85569e-07	2.2743e-06	-1.92785e-07
22	0.975	3.87712e-06	-3.82775e-07	2.30411e-06	-1.78349e-07
22	1	3.70295e-06	-3.54836e-07	2.29479e-06	-1.83937e-07
22	1.025	3.81192e-06	-1.49944e-07	2.30178e-06	-2.00235e-07
22	1.05	3.70388e-06	-3.35278e-07	2.2906e-06	-2.47734e-07
22	1.075	3.64242e-06	-2.09548e-07	2.28921e-06	-2.11411e-07
22	1.1	3.59864e-06	-2.54253e-07	2.31342e-06	-1.86265e-07
22	1.125	3.69643e-06	-2.13274e-07	2.29014e-06	-1.83006e-07
22	1.15	3.62007e-06	-3.72531e-08	2.32366e-06	-2.11877e-07
22	1.175	3.53252e-06	-1.03377e-07	2.31389e-06	-1.89525e-07
22	1.2	3.54835e-06	-3.07338e-07	2.29572e-06	-1.78349e-07
22	1.225	3.64521e-06	-1.62051e-07	2.29759e-06	-1.87662e-07
22	1.25	3.55301e-06	-2.69154e-07	2.33298e-06	-1.78815e-07
22	1.275	3.72437e-06	-3.12926e-07	2.32553e-06	-2.12342e-07
22	1.3	3.60237e-06	-1.57394e-07	2.3218e-06	-1.96044e-07
22	1.325	3.52041e-06	-9.59267e-08	2.29945e-06	-1.858e-07
22	1.35	3.42169e-06	-2.30038e-07	2.30643e-06	-1.90456e-07
22	1.375	3.55301e-06	-3.12926e-07	2.3544e-06	-2.05358e-07
22	1.4	3.72624e-06	-1.63914e-07	2.32786e-06	-1.93716e-07
22	1.425	3.60982e-06	-1.24798e-07	2.32413e-06	-1.97441e-07
22	1.45	3.58561e-06	-3.04544e-07	2.3381e-06	-2.00701e-07
22	1.475	3.56325e-06	-2.15136e-07	2.3204e-06	-1.86731e-07
22	1.5	3.57629e-06	-2.60772e-07	2.33251e-06	-2.05823e-07
22	1.525	3.5884e-06	-3.81845e-08	2.31854e-06	-2.1793e-07
22	1.55	3.57164e-06	-2.5239e-07	2.30085e-06	-1.93716e-07
22	1.575	3.63404e-06	-3.34347e-07	2.3204e-06	-1.92785e-07
22	1.6	3.55022e-06	-2.319e-07	2.32227e-06	-2.09548e-07
22	1.625	3.6331e-06	-2.54253e-07	2.31715e-06	-2.16999e-07
22	1.65	3.54928e-06	-3.00819e-07	2.27943e-06	-1.89525e-07
22	1.675	3.4515e-06	-2.04892e-07	2.33205e-06	-2.23053e-07
22	1.7	3.64055e-06	-2.42146e-07	2.34928e-06	-2.59841e-07
22	1.725	3.70295e-06	-1.71364e-07	2.31947e-06	-1.84403e-07
22	1.75	3.41424e-06	-3.24102e-07	2.30923e-06	-1.72296e-07
22	1.775	3.58561e-06	-1.69502e-07	2.3069e-06	-1.78349e-07
22	1.8	3.57629e-06	-2.3842e-07	2.27384e-06	-2.02098e-07
22	1.825	3.56977e-06	-2.39352e-07	2.32786e-06	-1.63448e-07
22	1.85	3.621e-06	-3.90226e-07	2.36418e-06	-1.76487e-07
22	1.875	3.56419e-06	-2.60772e-07	2.33996e-06	-1.87197e-07
22	1.9	3.58747e-06	-2.23518e-07	2.30085e-06	-1.98373e-07
22	1.925	3.62007e-06	-2.25381e-07	2.28874e-06	-1.83471e-07
22	1.95	3.6061e-06	-2.22587e-07	2.29945e-06	-1.95579e-07
22	1.975	3.66477e-06	-2.09548e-07	2.30504e-06	-2.03029e-07
22	2	3.37047e-06	-2.27244e-07	2.292e-06	-1.79746e-07
22	2.025	3.53904e-06	-5.12231e-07	2.27477e-06	-1.83471e-07
22	2.05	3.50458e-06	-9.4064e-08	2.292e-06	-1.92785e-07
22	2.075	3.55208e-06	-2.3842e-07	2.31249e-06	-1.92785e-07
22	2.1	3.5409e-06	-2.33763e-07	2.25847e-06	-2.03495e-07
22	2.125	3.49899e-06	-3.97677e-07	2.29247e-06	-2.09083e-07
22	2.15	3.53438e-06	-2.37488e-07	2.27663e-06	-1.96976e-07
22	2.175	3.55301e-06	-2.06755e-07	2.25335e-06	-1.96044e-07
22	2.2	3.55115e-06	-2.46802e-07	2.30411e-06	-1.96044e-07
22	2.225	3.5111e-06	-2.14205e-07	2.23938e-06	-1.85334e-07
22	2.25	3.48689e-06	-2.41214e-07	2.26779e-06	-1.9977e-07
22	2.275	3.47571e-06	-1.60188e-07	2.27151e-06	-2.2445e-07
22	2.3	3.33508e-06	-3.46454e-07	2.25102e-06	-2.12342e-07
22	2.325	3.49806e-06	-2.57047e-07	2.25521e-06	-1.79746e-07
22	2.35	3.45895e-06	-2.36557e-07	2.28874e-06	-1.86731e-07
22	2.375	3.51203e-06	-2.63566e-07	2.26313e-06	-1.95579e-07
22	2.4	3.50365e-06	-2.29106e-07	2.26872e-06	-1.58791e-07
22	2.425	3.7877e-06	-1.00583e-07	2.30085e-06	-2.03029e-07
22	2.45	3.32763e-06	-3.2969e-07	2.25754e-06	-2.11411e-07
22	2.475	3.49434e-06	-2.47734e-07	2.30411e-06	-2.20259e-07
22	2.5	3.41331e-06	-1.41562e-07	2.2906e-06	-2.09548e-07
22	2.525	3.49247e-06	-2.65429e-07	2.29386e-06	-1.56463e-07
22	2.55	3.46267e-06	-2.48665e-07	2.30597e-06	-1.92319e-07
22	2.575	3.50831e-06	-2.25381e-07	2.29479e-06	-1.6112e-07
22	2.6	3.55115e-06	-2.44008e-07	2.34695e-06	-2.07686e-07
22	2.625	3.49341e-06	-1.34111e-07	2.31482e-06	-1.90922e-07
22	2.65	3.41331e-06	-2.06755e-07	2.3204e-06	-2.02098e-07
22	2.675	3.37699e-06	-2.88712e-07	2.32786e-06	-1.96044e-07
22	2.7	3.53811e-06	-2.51459e-07	2.3083e-06	-1.9651e-07
22	2.725	3.50831e-06	-1.88128e-07	2.33298e-06	-2.01632e-07
22	2.75	3.55394e-06	-2.93368e-07	2.34555e-06	-2.12342e-07
22	2.775	3.54835e-06	-2.20724e-07	2.36185e-06	-2.11877e-07
22	2.8	3.53904e-06	-2.48665e-07	2.34508e-06	-2.10014e-07
22	2.825	3.53625e-06	-2.16068e-07	2.33298e-06	-2.06755e-07
22	2.85	3.55301e-06	-2.1048e-07	2.30178e-06	-1.96976e-07
22	2.875	3.53532e-06	-2.29106e-07	2.35067e-06	-2.1793e-07
22	2.9	3.56232e-06	-1.21073e-07	2.36045e-06	-1.87662e-07
22	2.925	3.57629e-06	-2.48665e-07	2.35021e-06	-1.94182e-07
22	2.95	3.59958e-06	-2.54253e-07	2.3842e-06	-1.95579e-07
22	2.975	3.59958e-06	-2.25381e-07	2.38746e-06	-2.03495e-07
22	3	3.56977e-06	-2.46802e-07	2.39119e-06	-1.76952e-07
22	3.025	3.59119e-06	-2.44008e-07	2.38001e-06	-1.68105e-07
22	3.05	3.58654e-06	-2.62635e-07	2.37628e-06	-2.21656e-07
22	3.075	3.65173e-06	-2.50528e-07	2.39677e-06	-2.05823e-07
22	3.1	3.46919e-06	-2.23518e-07	2.37209e-06	-1.92785e-07
22	3.125	3.67688e-06	-9.22014e-08	2.39119e-06	-1.88594e-07
22	3.15	3.65639e-06	-2.61703e-07	2.39864e-06	-2.2445e-07
22	3.175	3.66384e-06	-2.18862e-07	2.37954e-06	-2.10014e-07
22	3.2	3.65639e-06	-2.48665e-07	2.38699e-06	-2.13739e-07
22	3.225	3.64428e-06	-2.37488e-07	2.43077e-06	-2.23053e-07
22	3.25	3.57629e-06	-1.97441e-07	2.38513e-06	-1.96976e-07
22	3.275	3.63683e-06	-2.62635e-07	2.37815e-06	-2.2445e-07
22	3.3	3.63404e-06	-2.70085e-07	2.39864e-06	-2.03029e-07
22	3.325	3.64894e-06	-2.37488e-07	2.37675e-06	-2.16999e-07
22	3.35	3.63776e-06	-2.42146e-07	2.38001e-06	-2.08617e-07
22	3.375	3.73462e-06	-2.8033e-07	2.37349e-06	-2.03029e-07
22	3.4	3.65639e-06	-2.26312e-07	2.4005e-06	-1.92319e-07
22	3.425	3.50458e-06	-2.51459e-07	2.37861e-06	-2.11411e-07
22	3.45	3.64428e-06	-2.58909e-07	2.36604e-06	-1.76021e-07
22	3.475	3.65546e-06	-2.25381e-07	2.35719e-06	-1.79746e-07
22	3.5	3.60796e-06	-2.18862e-07	2.33857e-06	-1.92785e-07
22	3.525	3.60703e-06	-1.98373e-07	2.37023e-06	-2.10014e-07
22	3.55	3.60703e-06	-2.02098e-07	2.33857e-06	-2.09083e-07
22	3.575	3.62472e-06	-2.06755e-07	2.30178e-06	-1.69036e-07
22	3.6	3.62193e-06	-2.54253e-07	2.31109e-06	-1.90922e-07
22	3.625	3.59958e-06	-2.5239e-07	2.3083e-06	-1.6857e-07
22	3.65	3.61168e-06	-2.58909e-07	2.29386e-06	-1.89059e-07
22	3.675	3.61913e-06	-2.44008e-07	2.30364e-06	-1.8254e-07
22	3.7	3.58374e-06	-2.75673e-07	2.31063e-06	-1.83006e-07
22	3.725	3.59958e-06	-2.44008e-07	2.22867e-06	-2.06289e-07
22	3.75	3.6331e-06	-1.21073e-07	2.2785e-06	-1.91388e-07
22	3.775	3.57722e-06	-2.39352e-07	2.26918e-06	-1.91853e-07
22	3.8	3.56512e-06	-2.56116e-07	2.22681e-06	-2.05358e-07
22	3.825	3.61541e-06	-3.78119e-07	2.2473e-06	-1.92785e-07
22	3.85	3.57629e-06	-2.18862e-07	2.21889e-06	-1.83471e-07
22	3.875	3.53532e-06	-2.44008e-07	2.21144e-06	-1.76487e-07
22	3.9	3.50831e-06	-2.56116e-07	2.19002e-06	-1.89525e-07
22	3.925	3.53625e-06	-2.14205e-07	2.15975e-06	-1.858e-07
22	3.95	3.52321e-06	-2.53322e-07	2.15509e-06	-1.91388e-07
22	3.975	3.51203e-06	-2.63566e-07	2.17978e-06	-1.84868e-07
22	4	3.52973e-06	-2.72879e-07	2.15137e-06	-1.5041e-07
22	4.025	3.50365e-06	-1.76952e-07	2.12483e-06	-1.65311e-07
22	4.05	3.48037e-06	-2.28175e-07	2.12436e-06	-1.71364e-07
22	4.075	3.45615e-06	-2.22587e-07	2.08152e-06	-1.858e-07
22	4.1	3.43287e-06	-2.33763e-07	2.10946e-06	-1.68105e-07
22	4.125	3.3891e-06	-2.51459e-07	2.06988e-06	-1.88594e-07
22	4.15	3.42635e-06	-2.43077e-07	2.05451e-06	-1.50875e-07
22	4.175	3.38072e-06	-2.3842e-07	2.02983e-06	-1.62051e-07
22	4.2	3.39096e-06	-2.37488e-07	2.02657e-06	-1.70899e-07
22	4.225	3.33787e-06	-2.23518e-07	2.00981e-06	-1.72761e-07
22	4.25	3.32949e-06	-2.30038e-07	2.01866e-06	-1.72296e-07
22	4.275	3.32484e-06	-1.80677e-07	1.953e-06	-1.58791e-07
22	4.3	3.30807e-06	-2.40283e-07	1.92739e-06	-1.73227e-07
22	4.325	3.2643e-06	-1.83471e-07	1.93996e-06	-1.52738e-07
22	4.35	3.22984e-06	-2.32832e-07	1.91435e-06	-1.16416e-07
22	4.375	3.22053e-06	-2.00235e-07	1.91481e-06	-1.58791e-07
22	4.4	3.19818e-06	-1.90922e-07	1.89478e-06	-1.52272e-07
22	4.425	3.17117e-06	-2.30038e-07	1.85194e-06	-1.48081e-07
22	4.45	3.15254e-06	-2.07686e-07	1.82866e-06	-1.58791e-07
22	4.475	3.14509e-06	-1.91853e-07	1.80212e-06	-1.54135e-07
22	4.5	3.10504e-06	-2.00235e-07	1.79606e-06	-1.36905e-07
22	4.525	3.05382e-06	-2.15136e-07	1.76952e-06	-1.45753e-07
22	4.55	3.02309e-06	-1.57394e-07	1.75881e-06	-1.30386e-07
22	4.575	3.01843e-06	-2.09548e-07	1.70898e-06	-1.23401e-07
22	4.6	2.97652e-06	-1.46219e-07	1.73786e-06	-1.0524e-07
22	4.625	2.94765e-06	-2.2445e-07	1.69781e-06	-1.6112e-07
22	4.65	2.91785e-06	-2.03961e-07	1.65171e-06	-1.33646e-07
22	4.675	2.85545e-06	-2.03961e-07	1.65636e-06	-1.43425e-07
22	4.7	2.81354e-06	-1.7509e-07	1.63401e-06	-1.54135e-07
22	4.725	2.80702e-06	-1.51806e-07	1.59909e-06	-1.06171e-07
22	4.75	2.8005e-06	-1.38768e-07	1.59583e-06	-1.4389e-07
22	4.775	2.72693e-06	-2.20724e-07	1.57581e-06	-1.34111e-07
22	4.8	2.66173e-06	-2.1793e-07	1.53296e-06	-1.24332e-07
22	4.825	2.63566e-06	-1.62982e-07	1.55485e-06	-1.14553e-07
22	4.85	2.61982e-06	-1.6857e-07	1.53948e-06	-1.37837e-07
22	4.875	2.61237e-06	-1.71364e-07	1.46125e-06	-1.59723e-07
22	4.9	2.51086e-06	-1.79746e-07	1.45892e-06	-1.3318e-07
22	4.925	2.47268e-06	-1.62051e-07	1.45287e-06	-1.10362e-07
22	4.95	2.46523e-06	-1.21073e-07	1.424e-06	-1.55066e-07
22	4.975	2.4466e-06	-1.31317e-07	1.40072e-06	-1.03377e-07
22	5	2.38048e-06	-1.13622e-07	1.31597e-06	-1.07103e-07
22	5.025	2.34788e-06	-1.36905e-07	1.35741e-06	-1.03843e-07
22	5.05	2.31901e-06	-1.24798e-07	1.34903e-06	-1.41562e-07
22	5.075	2.292e-06	-1.36905e-07	1.33552e-06	-9.87206e-08
22	5.1	2.21284e-06	-1.34111e-07	1.33925e-06	-1.03843e-07
22	5.125	2.22122e-06	-1.32249e-07	1.29594e-06	-1.02446e-07
22	5.15	2.16906e-06	-1.39699e-07	1.30339e-06	-9.31327e-08
22	5.175	2.1225e-06	-1.72296e-07	1.27033e-06	-7.86972e-08
22	5.2	2.06848e-06	-1.38768e-07	1.26521e-06	-1.18744e-07
22	5.225	2.02285e-06	-1.08034e-07	1.23913e-06	-1.08034e-07
22	5.25	2.02005e-06	-1.31317e-07	1.20654e-06	-9.12701e-08
22	5.275	1.95207e-06	-1.08034e-07	1.22237e-06	-1.13622e-07
22	5.3	1.90923e-06	-1.32249e-07	1.21492e-06	-7.12466e-08
22	5.325	1.91761e-06	-7.0781e-08	1.21259e-06	-7.12466e-08
22	5.35	1.86172e-06	-1.13622e-07	1.18046e-06	-7.82316e-08
22	5.375	1.85986e-06	-1.22004e-07	1.19396e-06	-9.08044e-08
22	5.4	1.75928e-06	-9.87206e-08	1.15019e-06	-1.22004e-07
22	5.425	1.77511e-06	-8.00942e-08	1.17394e-06	-8.42851e-08
22	5.45	1.76207e-06	-1.57394e-07	1.12737e-06	-1.15019e-07
22	5.475	1.68011e-06	-9.87206e-08	1.08733e-06	-8.00942e-08
22	5.5	1.66894e-06	-1.24798e-07	1.12924e-06	-8.56821e-08
22	5.525	1.61771e-06	-9.31327e-08	1.09897e-06	-9.5461e-08
22	5.55	1.61678e-06	-1.01515e-07	1.12179e-06	-8.33538e-08
22	5.575	1.55997e-06	-1.04309e-07	1.12458e-06	-8.94074e-08
22	5.6	1.54693e-06	-1.1269e-07	1.13156e-06	-8.33538e-08
22	5.625	1.51434e-06	-7.0781e-08	1.0822e-06	-9.73237e-08
22	5.65	1.47429e-06	-6.98496e-08	1.12318e-06	-1.00583e-07
22	5.675	1.48826e-06	-9.49954e-08	1.07522e-06	-1.03377e-07
22	5.7	1.4538e-06	-7.35749e-08	1.09617e-06	-1.2247e-07
22	5.725	1.42307e-06	-8.38195e-08	1.08686e-06	-8.33538e-08
22	5.75	1.34391e-06	-8.10255e-08	1.09059e-06	-8.98731e-08
22	5.775	1.3793e-06	-8.00942e-08	1.08779e-06	-9.49954e-08
22	5.8	1.33459e-06	-7.82316e-08	1.08267e-06	-7.40406e-08
22	5.825	1.27313e-06	-8.47508e-08	1.06451e-06	-3.44592e-08
22	5.85	1.29361e-06	-9.59267e-08	1.07522e-06	-6.42617e-08
22	5.875	1.2992e-06	-7.73002e-08	1.07848e-06	-8.10255e-08
22	5.9	1.24798e-06	-5.1223e-08	1.10223e-06	-6.23991e-08
22	5.925	1.21259e-06	-6.14677e-08	1.10269e-06	-1.0198e-07
22	5.95	1.23308e-06	-1.36905e-07	1.06963e-06	-7.68346e-08
22	5.975	1.25636e-06	-7.26436e-08	1.05054e-06	-4.88947e-08
22	6	1.1595e-06	-9.12701e-08	1.09291e-06	-9.35984e-08
22	6.025	1.16044e-06	-5.02916e-08	1.09291e-06	-8.66135e-08
22	6.05	1.1325e-06	-6.05364e-08	1.10828e-06	-8.66135e-08
22	6.075	1.09524e-06	-5.30856e-08	1.1162e-06	-1.01515e-07
22	6.1	1.11108e-06	-3.35278e-08	1.07848e-06	-8.70791e-08
22	6.125	1.12039e-06	-8.84761e-08	1.10735e-06	-7.40406e-08
22	6.15	1.04588e-06	-5.21543e-08	1.14227e-06	-9.31327e-08
22	6.175	1.07289e-06	-5.49483e-08	1.14088e-06	-9.08044e-08
22	6.2	1.03098e-06	-8.75448e-08	1.14367e-06	-7.63689e-08
22	6.225	1.0077e-06	-7.82316e-08	1.14274e-06	-4.8429e-08
22	6.25	1.04029e-06	-9.22014e-08	1.15252e-06	-6.19334e-08
22	6.275	1.01049e-06	-9.03387e-08	1.17813e-06	-8.24225e-08
22	6.3	9.93728e-07	-5.96051e-08	1.1297e-06	-8.14912e-08
22	6.325	1.0049e-06	-4.93603e-08	1.15718e-06	-1.02446e-07
22	6.35	9.45296e-07	-4.5635e-08	1.1446e-06	-9.5461e-08
22	6.375	9.55544e-07	-5.68109e-08	1.16276e-06	-9.73237e-08
22	6.4	9.39708e-07	-5.86735e-08	1.16882e-06	-8.66135e-08
22	6.425	9.4809e-07	-2.88711e-08	1.15159e-06	-1.05706e-07
22	6.45	9.37845e-07	-2.70085e-08	1.21725e-06	-1.01049e-07
22	6.475	9.3412e-07	-4.47037e-08	1.17953e-06	-8.56821e-08
22	6.5	9.13631e-07	-3.07339e-08	1.17115e-06	-9.4064e-08
22	6.525	9.08043e-07	-1.16416e-07	1.18791e-06	-6.9384e-08
22	6.55	9.09906e-07	-7.45064e-09	1.19024e-06	-9.45297e-08
22	6.575	8.94073e-07	-5.1223e-08	1.22377e-06	-7.63689e-08
22	6.6	8.74516e-07	-6.89183e-08	1.1758e-06	-5.77422e-08
22	6.625	8.71722e-07	-6.98496e-08	1.20188e-06	-1.03843e-07
22	6.65	8.97799e-07	-2.60771e-08	1.21119e-06	-9.87206e-08
22	6.675	8.17705e-07	-9.77893e-08	1.18558e-06	-9.87206e-08
22	6.7	8.78241e-07	-1.27592e-07	1.21585e-06	-9.17357e-08
22	6.725	8.2143e-07	-7.63689e-08	1.24239e-06	-1.05706e-07
22	6.75	8.6334e-07	-5.58796e-08	1.21026e-06	-6.659e-08
22	6.775	8.5682e-07	-4.5635e-08	1.25031e-06	-1.24332e-07
22	6.8	8.27018e-07	-4.74977e-08	1.23308e-06	-1.26661e-07
22	6.825	8.34469e-07	-3.53905e-08	1.25729e-06	-9.03387e-08
22	6.85	8.36331e-07	-4.00471e-08	1.25403e-06	-9.17357e-08
22	6.875	8.05598e-07	-6.89183e-08	1.24379e-06	-9.03387e-08
22	6.9	8.06529e-07	-2.04892e-08	1.28803e-06	-8.94074e-08
22	6.925	8.40988e-07	-7.63689e-08	1.26055e-06	-7.45063e-08
22	6.95	7.95353e-07	-2.60771e-08	1.26055e-06	-9.31327e-08
22	6.975	8.23293e-07	-2.42145e-08	1.25916e-06	-1.09431e-07
22	7	9.01524e-07	-1.92785e-07	1.27033e-06	-1.0524e-07
22	7.025	8.38194e-07	-4.74977e-08	1.25916e-06	-1.10828e-07
22	7.05	7.75795e-07	-8.94074e-08	1.27126e-06	-8.70791e-08
22	7.075	8.33537e-07	-4.09784e-08	1.26055e-06	-9.91863e-08
22	7.1	8.01872e-07	-3.53905e-08	1.23634e-06	-9.03387e-08
22	7.125	8.12117e-07	0	1.25869e-06	-8.75448e-08
22	7.15	7.84177e-07	-3.81845e-08	1.25496e-06	-8.94074e-08
22	7.175	8.65202e-07	1.86266e-09	1.27359e-06	-1.00118e-07
22	7.2	7.94422e-07	-6.7987e-08	1.27592e-06	-8.56821e-08
22	7.225	8.02804e-07	-3.72531e-08	1.28058e-06	-1.05706e-07
22	7.25	7.98147e-07	-4.47037e-08	1.28011e-06	-9.6858e-08
22	7.275	8.20499e-07	-5.1223e-08	1.29222e-06	-1.24332e-07
22	7.3	8.11186e-07	-7.63689e-08	1.28663e-06	-1.25729e-07
22	7.325	7.83246e-07	-1.58326e-08	1.26661e-06	-9.08044e-08
22	7.35	8.78241e-07	-2.88711e-08	1.29687e-06	-8.24225e-08
22	7.375	7.69276e-07	-5.40169e-08	1.30432e-06	-8.66135e-08
22	7.4	7.64619e-07	-2.42145e-08	1.30898e-06	-9.17357e-08
22	7.425	7.84177e-07	-4.19097e-08	1.31271e-06	-1.06171e-07
22	7.45	7.84177e-07	-4.47037e-08	1.27825e-06	-9.08044e-08
22	7.475	8.17705e-07	4.47037e-08	1.26381e-06	-9.87206e-08
22	7.5	7.76727e-07	-6.05364e-08	1.27732e-06	-9.63923e-08
22	7.525	8.0001e-07	-4.93603e-08	1.28523e-06	-1.1269e-07
22	7.55	8.48439e-07	-8.00942e-08	1.26521e-06	-1.18744e-07
22	7.575	8.16774e-07	-6.14677e-08	1.2992e-06	-1.17813e-07
22	7.6	7.71139e-07	-2.70085e-08	1.28663e-06	-6.33304e-08
22	7.625	7.96284e-07	-4.65664e-08	1.28942e-06	-1.11294e-07
22	7.65	8.00941e-07	-6.14677e-08	1.2992e-06	-8.47508e-08
22	7.675	8.36331e-07	-1.39699e-08	1.30572e-06	-8.94074e-08
22	7.7	7.80452e-07	-4.28411e-08	1.34158e-06	-1.16881e-07
22	7.725	7.94422e-07	-5.68109e-08	1.31643e-06	-7.77659e-08
22	7.75	8.11186e-07	-5.49483e-08	1.33692e-06	-7.68346e-08
22	7.775	8.24224e-07	-4.28411e-08	1.33226e-06	-1.14553e-07
22	7.8	8.55889e-07	-6.05364e-08	1.32481e-06	-8.28882e-08
22	7.825	7.90697e-07	-4.65664e-08	1.30479e-06	-1.1269e-07
22	7.85	8.41919e-07	-5.40169e-08	1.31457e-06	-1.07568e-07
22	7.875	8.20499e-07	-5.40169e-08	1.30805e-06	-1.24798e-07
22	7.9	8.05598e-07	-5.40169e-08	1.28058e-06	-1.00583e-07
22	7.925	8.13048e-07	-5.21543e-08	1.33785e-06	-8.28882e-08
22	7.95	8.33537e-07	-7.0781e-08	1.33087e-06	-8.33538e-08
22	7.975	8.20499e-07	-8.66135e-08	1.2857e-06	-1.11759e-07
22	8	8.24224e-07	-3.81845e-08	1.33599e-06	-8.52165e-08

24	-8	9.46227e-07	-1.67639e-08	1.26381e-06	-7.45063e-08
24	-7.975	9.10837e-07	-5.58796e-08	1.27033e-06	-9.6858e-08
24	-7.95	9.61132e-07	-7.0781e-08	1.27825e-06	-9.77893e-08
24	-7.925	9.35052e-07	-8.38195e-08	1.29641e-06	-8.10255e-08
24	-7.9	8.99661e-07	-4.8429e-08	1.27964e-06	-8.52165e-08
24	-7.875	9.28532e-07	-2.51458e-08	1.27592e-06	-7.40406e-08
24	-7.85	9.28532e-07	-2.42145e-08	1.29222e-06	-8.94074e-08
24	-7.825	8.8476e-07	-3.81845e-08	1.31829e-06	-9.5461e-08
24	-7.8	9.11768e-07	-9.12701e-08	1.27219e-06	-1.23867e-07
24	-7.775	8.92211e-07	-2.04892e-08	1.30758e-06	-1.00118e-07
24	-7.75	8.91279e-07	-4.8429e-08	1.27778e-06	-1.00118e-07
24	-7.725	8.67996e-07	-8.75448e-08	1.27033e-06	-1.01049e-07
24	-7.7	9.39708e-07	-2.88711e-08	1.29455e-06	-1.09897e-07
24	-7.675	9.42502e-07	-7.82316e-08	1.28197e-06	-1.17813e-07
24	-7.65	8.91279e-07	-1.95579e-08	1.27359e-06	-1.14553e-07
24	-7.625	8.91279e-07	-5.77422e-08	1.28942e-06	-6.61244e-08
24	-7.6	8.7079e-07	-3.07339e-08	1.2545e-06	-9.8255e-08
24	-7.575	9.29464e-07	-5.21543e-08	1.31783e-06	-1.02912e-07
24	-7.55	9.27601e-07	-2.79398e-08	1.26987e-06	-8.84761e-08
24	-7.525	8.76378e-07	-7.35749e-08	1.26521e-06	-9.87206e-08
24	-7.5	8.65202e-07	-4.19097e-08	1.29594e-06	-9.5461e-08
24	-7.475	8.93142e-07	-6.42617e-08	1.30758e-06	-1.09431e-07
24	-7.45	8.88485e-07	-2.14205e-08	1.32714e-06	-6.84527e-08
24	-7.425	8.72653e-07	-5.40169e-08	1.32249e-06	-1.01515e-07
24	-7.4	8.74516e-07	-6.7987e-08	1.30852e-06	-1.07103e-07
24	-7.375	8.74516e-07	-5.77422e-08	1.29455e-06	-8.00942e-08
24	-7.35	8.95936e-07	-2.23519e-08	1.27033e-06	-1.10828e-07
24	-7.325	8.72653e-07	-6.5193e-08	1.29222e-06	-6.33304e-08
24	-7.3	8.59614e-07	-3.72531e-08	1.30526e-06	-1.06637e-07
24	-7.275	8.95936e-07	-5.86735e-08	1.30386e-06	-7.40406e-08
24	-7.25	8.60546e-07	-8.10255e-08	1.28989e-06	-9.73237e-08
24	-7.225	8.47507e-07	-5.40169e-08	1.26614e-06	-4.79633e-08
24	-7.2	8.81035e-07	-6.7987e-08	1.31876e-06	-9.6858e-08
24	-7.175	8.81966e-07	-8.75448e-08	1.34018e-06	-9.91863e-08
24	-7.15	8.46576e-07	-8.56821e-08	1.32342e-06	-8.00942e-08
24	-7.125	9.11768e-07	-4.93603e-08	1.31317e-06	-5.30856e-08
24	-7.1	8.51232e-07	-4.19097e-08	1.33925e-06	-9.03387e-08
24	-7.075	8.54026e-07	-4.74977e-08	1.29967e-06	-1.06637e-07
24	-7.05	8.44713e-07	-1.06171e-07	1.31457e-06	-9.26671e-08
24	-7.025	8.67996e-07	-5.21543e-08	1.3304e-06	-1.03843e-07
