# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
50	1.85	4.65291e-05	-6.50439e-06	3.95926e-05	-1.20551e-05
50	1.9	4.59554e-05	-6.6236e-06	3.79237e-05	-1.21892e-05
50	1.95	4.55382e-05	-6.59379e-06	3.56364e-05	-1.16155e-05
50	2	4.50166e-05	-6.6534e-06	3.26114e-05	-1.10567e-05
50	2.05	4.49272e-05	-6.52674e-06	3.11586e-05	-1.00732e-05
50	2.1	4.51359e-05	-6.15421e-06	2.99515e-05	-8.68744e-06
50	2.15	4.56052e-05	-6.08715e-06	2.8506e-05	-8.04669e-06
50	2.2	4.67154e-05	-6.10951e-06	2.70532e-05	-7.43571e-06
50	2.25	4.80267e-05	-6.34047e-06	2.54588e-05	-7.07063e-06
50	2.3	4.83098e-05	-6.45223e-06	2.3909e-05	-6.713e-06
50	2.35	4.89133e-05	-6.31812e-06	2.25307e-05	-6.04245e-06
50	2.4	4.91815e-05	-6.35537e-06	2.12641e-05	-5.73698e-06
50	2.45	4.83992e-05	-6.34047e-06	2.00943e-05	-5.51346e-06
50	2.5	4.75573e-05	-6.23617e-06	1.91556e-05	-5.39425e-06
50	2.55	4.76169e-05	-6.31067e-06	1.85521e-05	-5.32719e-06
50	2.6	4.83471e-05	-6.83221e-06	1.7956e-05	-5.66992e-06
50	2.65	4.9338e-05	-7.01103e-06	1.76058e-05	-5.64012e-06
50	2.7	4.93976e-05	-7.01103e-06	1.74121e-05	-5.69227e-06
50	2.75	4.9718e-05	-6.88437e-06	1.76654e-05	-5.51346e-06
50	2.8	4.96509e-05	-6.73535e-06	1.78294e-05	-5.34955e-06
50	2.85	4.95242e-05	-6.63105e-06	1.79262e-05	-5.31974e-06
50	2.9	4.88015e-05	-6.73535e-06	1.81497e-05	-5.66247e-06
50	2.95	4.79745e-05	-6.60869e-06	1.87458e-05	-5.86364e-06
50	3	4.69165e-05	-6.44478e-06	1.95728e-05	-6.0946e-06
50	3.05	4.68644e-05	-6.42243e-06	2.07127e-05	-6.40008e-06
50	3.1	4.68644e-05	-6.50439e-06	2.21954e-05	-7.10043e-06
50	3.15	4.82651e-05	-6.59379e-06	2.44157e-05	-7.30905e-06
50	3.2	4.84886e-05	-6.23617e-06	2.74481e-05	-7.40591e-06
50	3.25	4.76616e-05	-5.95304e-06	3.08382e-05	-7.86042e-06
50	3.3	4.68793e-05	-5.84873e-06	3.37141e-05	-8.58313e-06
50	3.35	4.65142e-05	-5.96794e-06	3.55246e-05	-9.45484e-06
50	3.4	4.64248e-05	-6.08715e-06	3.71339e-05	-1.02074e-05
50	3.45	4.67377e-05	-6.12441e-06	3.76406e-05	-1.03191e-05
50	3.5	4.62311e-05	-6.08715e-06	3.62548e-05	-1.00509e-05
50	3.55	4.52923e-05	-5.96049e-06	3.41686e-05	-9.51445e-06
50	3.6	4.41524e-05	-5.92324e-06	3.22314e-05	-9.38034e-06
50	3.65	4.29752e-05	-5.88599e-06	3.10468e-05	-9.32073e-06
50	3.7	4.19992e-05	-5.82638e-06	3.0242e-05	-9.31328e-06
50	3.75	4.14478e-05	-5.61777e-06	2.99365e-05	-9.05251e-06
50	3.8	4.09114e-05	-5.4315e-06	3.03761e-05	-8.62783e-06
50	3.85	3.95107e-05	-5.34955e-06	3.0242e-05	-9.10467e-06
50	3.9	3.84899e-05	-4.97702e-06	3.11213e-05	-8.53097e-06
50	3.95	3.72457e-05	-4.61939e-06	3.16056e-05	-8.15099e-06
50	4	3.62622e-05	-4.58214e-06	3.13597e-05	-8.2255e-06
50	4.05	3.54724e-05	-4.62684e-06	3.09276e-05	-8.57568e-06
50	4.1	3.48839e-05	-4.73115e-06	3.04581e-05	-8.94821e-06
50	4.15	3.42207e-05	-4.59704e-06	2.97801e-05	-8.78429e-06
50	4.2	3.36843e-05	-4.45548e-06	2.93331e-05	-8.50117e-06
50	4.25	3.30808e-05	-4.26176e-06	2.91766e-05	-8.06159e-06
50	4.3	3.22985e-05	-4.06805e-06	2.86625e-05	-7.75611e-06
50	4.35	3.14715e-05	-4.00099e-06	2.79025e-05	-7.59217e-06
50	4.4	3.05476e-05	-3.79981e-06	2.73661e-05	-7.29415e-06
50	4.45	2.98695e-05	-3.6955e-06	2.67552e-05	-7.16004e-06
50	4.5	2.93182e-05	-3.7253e-06	2.60846e-05	-7.16004e-06
50	4.55	2.89382e-05	-3.55394e-06	2.56897e-05	-6.88437e-06
50	4.6	2.84837e-05	-3.42728e-06	2.55035e-05	-6.59379e-06
50	4.65	2.81186e-05	-3.34533e-06	2.49298e-05	-6.41498e-06
50	4.7	2.77908e-05	-3.31552e-06	2.44678e-05	-6.39263e-06
50	4.75	2.77088e-05	-3.27082e-06	2.44008e-05	-6.16911e-06
50	4.8	2.77312e-05	-3.18886e-06	2.44678e-05	-5.84873e-06
50	4.85	2.75673e-05	-3.05475e-06	2.43933e-05	-5.59542e-06
50	4.9	2.73586e-05	-3.06965e-06	2.42816e-05	-5.54326e-06
50	4.95	2.70532e-05	-3.09946e-06	2.38941e-05	-5.66247e-06
50	5	2.65987e-05	-3.09946e-06	2.35961e-05	-5.75933e-06

100	-5	3.46827e-05	-3.62845e-06	2.88562e-05	-5.87854e-06
100	-4.95	3.48839e-05	-3.71785e-06	2.90201e-05	-6.07225e-06
100	-4.9	3.52489e-05	-3.76256e-06	2.93852e-05	-6.0946e-06
100	-4.85	3.54799e-05	-3.77001e-06	2.99216e-05	-6.21381e-06
100	-4.8	3.5614e-05	-3.82963e-06	3.06743e-05	-6.44478e-06
100	-4.75	3.58673e-05	-3.84453e-06	3.13448e-05	-6.67575e-06
100	-4.7	3.63069e-05	-3.94884e-06	3.19036e-05	-6.89927e-06
100	-4.65	3.6739e-05	-4.01589e-06	3.28498e-05	-7.23454e-06
100	-4.6	3.70445e-05	-4.0606e-06	3.39227e-05	-7.46551e-06
100	-4.55	3.7268e-05	-4.26921e-06	3.47944e-05	-8.13609e-06
100	-4.5	3.74394e-05	-4.47783e-06	3.5614e-05	-8.8886e-06
100	-4.45	3.76033e-05	-4.58959e-06	3.62101e-05	-9.43249e-06
100	-4.4	3.81845e-05	-4.54488e-06	3.67316e-05	-9.25368e-06
100	-4.35	3.90487e-05	-4.60449e-06	3.72531e-05	-9.02271e-06
100	-4.3	3.97565e-05	-4.57469e-06	3.78566e-05	-8.77684e-06
100	-4.25	4.0211e-05	-4.62684e-06	3.86538e-05	-8.96311e-06
100	-4.2	4.09635e-05	-4.73115e-06	3.93169e-05	-9.11957e-06
100	-4.15	4.1865e-05	-4.90996e-06	3.99428e-05	-9.63366e-06
100	-4.1	4.29826e-05	-5.18563e-06	4.07326e-05	-1.02595e-05
100	-4.05	4.42418e-05	-5.357e-06	4.13882e-05	-1.01552e-05
100	-4	4.52774e-05	-5.26759e-06	4.17309e-05	-9.78267e-06
100	-3.95	4.64695e-05	-5.357e-06	4.13435e-05	-9.44739e-06
100	-3.9	4.78479e-05	-5.53581e-06	4.02781e-05	-9.29838e-06
100	-3.85	4.95615e-05	-5.76678e-06	3.90636e-05	-9.02271e-06
100	-3.8	5.15508e-05	-5.92324e-06	3.78119e-05	-8.62783e-06
100	-3.75	5.29888e-05	-6.0499e-06	3.69477e-05	-8.30746e-06
100	-3.7	5.44118e-05	-6.0946e-06	3.62697e-05	-8.01688e-06
100	-3.65	5.59243e-05	-6.33302e-06	3.57034e-05	-7.77846e-06
100	-3.6	5.72803e-05	-6.45223e-06	3.52117e-05	-7.66671e-06
100	-3.55	5.88747e-05	-6.6385e-06	3.52117e-05	-7.67416e-06
100	-3.5	5.98656e-05	-6.84711e-06	3.59269e-05	-7.94983e-06
100	-3.45	6.05809e-05	-6.90672e-06	3.66124e-05	-8.04669e-06
100	-3.4	6.1505e-05	-7.01848e-06	3.73723e-05	-8.17335e-06
100	-3.35	6.21905e-05	-7.15259e-06	3.91009e-05	-8.49372e-06
100	-3.3	6.26375e-05	-7.26435e-06	4.14851e-05	-9.22388e-06
100	-3.25	6.34571e-05	-7.52512e-06	4.32061e-05	-9.80502e-06
100	-3.2	6.48503e-05	-7.86042e-06	4.38022e-05	-1.03117e-05
100	-3.15	6.56922e-05	-8.09884e-06	4.4279e-05	-1.05799e-05
100	-3.1	6.5357e-05	-8.1957e-06	4.43312e-05	-1.09971e-05
100	-3.05	6.47237e-05	-8.2851e-06	4.41971e-05	-1.13175e-05
100	-3	6.44256e-05	-8.16589e-06	4.39512e-05	-1.12504e-05
100	-2.95	6.54762e-05	-8.08394e-06	4.36308e-05	-1.06544e-05
100	-2.9	6.68992e-05	-8.09139e-06	4.14404e-05	-9.89443e-06
100	-2.85	6.83148e-05	-8.2106e-06	3.95777e-05	-9.32819e-06
100	-2.8	6.89034e-05	-8.2851e-06	3.75586e-05	-8.97056e-06
100	-2.75	6.80839e-05	-8.2702e-06	3.52191e-05	-8.55332e-06
100	-2.7	6.72792e-05	-8.29255e-06	3.30659e-05	-8.2106e-06
100	-2.65	6.87246e-05	-8.36706e-06	3.10245e-05	-7.51021e-06
100	-2.6	6.90599e-05	-8.48627e-06	2.94374e-05	-7.29415e-06
100	-2.55	6.88885e-05	-8.47137e-06	2.82751e-05	-6.98867e-06
100	-2.5	6.91642e-05	-8.42666e-06	2.76492e-05	-6.72045e-06
100	-2.45	6.86576e-05	-8.33726e-06	2.73214e-05	-6.48203e-06
100	-2.4	6.83148e-05	-8.27765e-06	2.68967e-05	-6.50439e-06
100	-2.35	6.81807e-05	-8.55332e-06	2.65465e-05	-6.7279e-06
100	-2.3	6.82105e-05	-8.8886e-06	2.64571e-05	-7.10788e-06
100	-2.25	6.69216e-05	-9.05996e-06	2.63677e-05	-7.53257e-06
100	-2.2	6.64373e-05	-9.30583e-06	2.6092e-05	-7.77101e-06
100	-2.15	6.72569e-05	-9.91678e-06	2.52725e-05	-8.35961e-06
100	-2.1	6.66012e-05	-1.04979e-05	2.47584e-05	-9.06741e-06
100	-2.05	6.59083e-05	-1.01701e-05	2.5116e-05	-8.829e-06
100	-2	6.54464e-05	-9.85718e-06	2.52352e-05	-8.70234e-06
100	-1.95	6.63032e-05	-9.66346e-06	2.53172e-05	-8.33726e-06
100	-1.9	6.66385e-05	-9.35054e-06	2.52203e-05	-7.79337e-06
100	-1.85	6.51856e-05	-8.97801e-06	2.51011e-05	-7.58472e-06
100	-1.8	6.39488e-05	-8.67253e-06	2.53544e-05	-7.51021e-06
100	-1.75	6.30175e-05	-8.42666e-06	2.56078e-05	-7.48041e-06
100	-1.7	6.2861e-05	-8.35216e-06	2.58387e-05	-7.3314e-06
100	-1.65	6.27195e-05	-8.12864e-06	2.58536e-05	-7.04083e-06
100	-1.6	6.20191e-05	-7.85297e-06	2.57195e-05	-6.75026e-06
100	-1.55	6.09534e-05	-7.73376e-06	2.50937e-05	-6.59379e-06
100	-1.5	5.93367e-05	-7.6369e-06	2.41847e-05	-6.52674e-06
100	-1.45	5.80105e-05	-7.45806e-06	2.34322e-05	-6.34047e-06
100	-1.4	5.71313e-05	-7.2867e-06	2.28659e-05	-6.22126e-06
100	-1.35	5.66097e-05	-7.24199e-06	2.22774e-05	-6.10951e-06
100	-1.3	5.56039e-05	-7.2867e-06	2.12939e-05	-6.16911e-06
100	-1.25	5.38903e-05	-7.16004e-06	2.02657e-05	-6.17656e-06
100	-1.2	5.21319e-05	-6.99612e-06	1.97293e-05	-5.96049e-06
100	-1.15	5.10889e-05	-6.79496e-06	1.96026e-05	-5.89344e-06
100	-1.1	5.05673e-05	-6.6534e-06	1.95877e-05	-5.74443e-06
100	-1.05	5.02842e-05	-6.34047e-06	1.93195e-05	-5.31229e-06
100	-1	5.03438e-05	-6.35537e-06	1.89767e-05	-5.18563e-06
100	-0.95	5.07312e-05	-6.44478e-06	1.8567e-05	-5.07387e-06
100	-0.899999999999999	5.11783e-05	-6.33302e-06	1.84403e-05	-4.85781e-06
100	-0.85	5.14316e-05	-6.19146e-06	1.83509e-05	-4.62684e-06
100	-0.8	5.13347e-05	-6.10205e-06	1.82913e-05	-4.55978e-06
100	-0.75	4.97701e-05	-5.89344e-06	1.84329e-05	-4.58214e-06
100	-0.7	4.73561e-05	-5.67737e-06	1.84478e-05	-4.68644e-06
100	-0.649999999999999	4.50613e-05	-5.64757e-06	1.85446e-05	-5.11858e-06
100	-0.6	4.29379e-05	-5.67737e-06	1.87681e-05	-5.70717e-06
100	-0.55	4.12019e-05	-5.46876e-06	1.93716e-05	-6.01265e-06
100	-0.5	4.04494e-05	-5.23034e-06	2.037e-05	-6.035e-06
100	-0.45	4.04643e-05	-5.20798e-06	2.14205e-05	-6.19891e-06
100	-0.399999999999999	4.1038e-05	-5.23779e-06	2.27542e-05	-6.41498e-06
100	-0.35	4.16713e-05	-4.93976e-06	2.4587e-05	-6.16911e-06
100	-0.3	4.21705e-05	-4.82055e-06	2.65167e-05	-6.16911e-06
100	-0.25	4.29901e-05	-4.94721e-06	2.867e-05	-6.7428e-06
100	-0.199999999999999	4.43312e-05	-5.24524e-06	3.09425e-05	-7.45806e-06
100	-0.149999999999999	4.63205e-05	-5.58051e-06	3.43474e-05	-8.47882e-06
100	-0.0999999999999996	4.83992e-05	-5.96049e-06	3.85644e-05	-9.75287e-06
100	-0.0499999999999998	5.11038e-05	-6.46713e-06	4.33924e-05	-1.1161e-05
100	0	5.41287e-05	-6.91417e-06	4.90027e-05	-1.28896e-05
100	0.0500000000000007	5.61776e-05	-7.43571e-06	5.55369e-05	-1.508e-05
100	0.100000000000001	5.74964e-05	-7.45806e-06	6.1058e-05	-1.61753e-05
100	0.15	5.76454e-05	-7.41336e-06	6.37104e-05	-1.64063e-05
100	0.2	5.60659e-05	-7.07063e-06	6.20415e-05	-1.55197e-05
100	0.25	5.38605e-05	-6.70555e-06	5.64831e-05	-1.42307e-05
100	0.300000000000001	5.13422e-05	-6.36282e-06	5.02246e-05	-1.27629e-05
100	0.350000000000001	4.89803e-05	-6.08715e-06	4.3981e-05	-1.131e-05
100	0.4	4.67452e-05	-5.86364e-06	3.88401e-05	-1.04309e-05
100	0.45	4.48453e-05	-5.81148e-06	3.41909e-05	-9.66346e-06
100	0.5	4.28783e-05	-5.80403e-06	3.01228e-05	-9.28348e-06
100	0.550000000000001	4.13361e-05	-5.68482e-06	2.69563e-05	-8.59803e-06
100	0.600000000000001	4.03153e-05	-5.61032e-06	2.43561e-05	-7.92003e-06
100	0.65	3.99055e-05	-5.51346e-06	2.19272e-05	-7.18984e-06
100	0.7	3.98981e-05	-5.39425e-06	2.02582e-05	-6.41498e-06
100	0.75	4.00322e-05	-5.34955e-06	1.89991e-05	-5.96794e-06
100	0.800000000000001	4.08443e-05	-5.49856e-06	1.78443e-05	-5.80403e-06
100	0.850000000000001	4.28932e-05	-5.87109e-06	1.6898e-05	-5.69227e-06
100	0.9	4.66036e-05	-6.35537e-06	1.65777e-05	-5.3421e-06
100	0.95	5.14167e-05	-6.89927e-06	1.62424e-05	-4.95467e-06
100	1	5.5738e-05	-7.44316e-06	1.60263e-05	-4.73115e-06
100	1.05	5.85394e-05	-7.78591e-06	1.60412e-05	-4.54488e-06
100	1.1	6.14678e-05	-8.03178e-06	1.64063e-05	-4.45548e-06
100	1.15	6.43809e-05	-8.30746e-06	1.68384e-05	-4.31392e-06
100	1.2	6.60052e-05	-8.62038e-06	1.72929e-05	-4.49273e-06
100	1.25	6.47237e-05	-8.49372e-06	1.76356e-05	-4.64919e-06
100	1.3	6.31441e-05	-8.35216e-06	1.83509e-05	-4.97702e-06
100	1.35	6.0797e-05	-7.91257e-06	1.93493e-05	-5.11113e-06
100	1.4	5.82563e-05	-7.45806e-06	2.06457e-05	-5.37935e-06
100	1.45	5.56635e-05	-7.16004e-06	2.20017e-05	-5.81893e-06
100	1.5	5.3406e-05	-6.91417e-06	2.37824e-05	-6.22871e-06
100	1.55	5.25194e-05	-6.90672e-06	2.57791e-05	-7.10043e-06
100	1.6	5.18786e-05	-6.91417e-06	2.85731e-05	-8.00198e-06
100	1.65	5.0545e-05	-6.80241e-06	3.29989e-05	-9.33564e-06
100	1.7	5.00234e-05	-6.79496e-06	3.83484e-05	-1.10269e-05
100	1.75	4.9718e-05	-6.75026e-06	4.38245e-05	-1.26064e-05
100	1.8	4.88909e-05	-6.80986e-06	4.70656e-05	-1.39773e-05
100	1.85	4.82278e-05	-6.7428e-06	4.828e-05	-1.45436e-05
100	1.9	4.7751e-05	-6.89182e-06	4.59927e-05	-1.46852e-05
100	1.95	4.76094e-05	-7.03338e-06	4.27293e-05	-1.40295e-05
100	2	4.74381e-05	-7.18239e-06	3.93915e-05	-1.32919e-05
100	2.05	4.74604e-05	-6.95142e-06	3.66943e-05	-1.17794e-05
100	2.1	4.76467e-05	-6.60124e-06	3.4407e-05	-1.00285e-05
100	2.15	4.82204e-05	-6.57144e-06	3.2142e-05	-9.04506e-06
100	2.2	4.87866e-05	-6.59379e-06	2.96981e-05	-8.2851e-06
100	2.25	4.94646e-05	-6.72045e-06	2.72841e-05	-7.67416e-06
100	2.3	5.03215e-05	-6.57144e-06	2.55407e-05	-6.77261e-06
100	2.35	5.09846e-05	-6.67575e-06	2.35589e-05	-6.40008e-06
100	2.4	5.15806e-05	-6.713e-06	2.23668e-05	-5.99775e-06
100	2.45	5.1439e-05	-6.76516e-06	2.11076e-05	-5.87854e-06
100	2.5	5.08579e-05	-6.80241e-06	2.04296e-05	-5.84873e-06
100	2.55	5.03438e-05	-6.97377e-06	1.98932e-05	-5.96049e-06
100	2.6	5.08802e-05	-7.41336e-06	1.95132e-05	-6.32557e-06
100	2.65	5.17147e-05	-7.48041e-06	1.96398e-05	-6.40008e-06
100	2.7	5.15583e-05	-7.45061e-06	1.96547e-05	-6.43733e-06
100	2.75	5.14614e-05	-7.16749e-06	1.98112e-05	-6.22126e-06
100	2.8	5.21021e-05	-7.02593e-06	2.0139e-05	-5.95304e-06
100	2.85	5.15881e-05	-6.92907e-06	2.02582e-05	-5.94559e-06
100	2.9	5.01277e-05	-6.91417e-06	2.04147e-05	-6.25107e-06
100	2.95	4.88388e-05	-6.6683e-06	2.10033e-05	-6.40753e-06
100	3	4.77212e-05	-6.57889e-06	2.19868e-05	-6.78006e-06
100	3.05	4.72965e-05	-6.55654e-06	2.33577e-05	-7.33885e-06
100	3.1	4.72593e-05	-6.66085e-06	2.47509e-05	-7.97963e-06
100	3.15	4.83843e-05	-6.6832e-06	2.70308e-05	-8.2404e-06
100	3.2	4.87792e-05	-6.34047e-06	3.04134e-05	-8.29255e-06
100	3.25	4.81533e-05	-6.08715e-06	3.36918e-05	-8.72469e-06
100	3.3	4.78553e-05	-6.10205e-06	3.60983e-05	-9.22388e-06
100	3.35	4.79969e-05	-6.23617e-06	3.76853e-05	-1.00956e-05
100	3.4	4.79447e-05	-6.23617e-06	3.94287e-05	-1.08258e-05
100	3.45	4.80267e-05	-6.39263e-06	4.01887e-05	-1.10865e-05
100	3.5	4.72369e-05	-6.31067e-06	3.94511e-05	-1.09822e-05
100	3.55	4.61491e-05	-6.16911e-06	3.80578e-05	-1.06544e-05
100	3.6	4.49719e-05	-6.12441e-06	3.59567e-05	-1.04756e-05
100	3.65	4.39214e-05	-6.08715e-06	3.40792e-05	-1.0267e-05
100	3.7	4.29454e-05	-6.01265e-06	3.30138e-05	-1.01999e-05
100	3.75	4.20215e-05	-5.81148e-06	3.30063e-05	-9.97639e-06
100	3.8	4.11945e-05	-5.45385e-06	3.35651e-05	-9.4623e-06
100	3.85	4.03153e-05	-5.54326e-06	3.34682e-05	-1.00732e-05
100	3.9	3.96075e-05	-5.19308e-06	3.43996e-05	-9.507e-06
100	3.95	3.86762e-05	-4.85036e-06	3.48317e-05	-9.00036e-06
100	4	3.76331e-05	-4.68644e-06	3.42058e-05	-8.8886e-06
100	4.05	3.69253e-05	-4.8131e-06	3.31926e-05	-9.25368e-06
100	4.1	3.63516e-05	-4.86526e-06	3.23209e-05	-9.48465e-06
100	4.15	3.56513e-05	-4.79075e-06	3.19707e-05	-9.41759e-06
100	4.2	3.49658e-05	-4.67154e-06	3.14119e-05	-9.12702e-06
100	4.25	3.41909e-05	-4.41077e-06	3.13672e-05	-8.61293e-06
100	4.3	3.32298e-05	-4.25431e-06	3.09648e-05	-8.36706e-06
100	4.35	3.21793e-05	-4.09785e-06	3.0175e-05	-8.15844e-06
100	4.4	3.12852e-05	-3.93394e-06	2.95119e-05	-7.92003e-06
100	4.45	3.05998e-05	-3.81473e-06	2.90574e-05	-7.76356e-06
100	4.5	3.03165e-05	-3.80726e-06	2.84762e-05	-7.77101e-06
100	4.55	2.99365e-05	-3.621e-06	2.81857e-05	-7.41336e-06
100	4.6	2.93107e-05	-3.48689e-06	2.77237e-05	-7.05573e-06
100	4.65	2.88339e-05	-3.42728e-06	2.72469e-05	-6.98867e-06
100	4.7	2.84464e-05	-3.45708e-06	2.68297e-05	-7.00357e-06
100	4.75	2.83943e-05	-3.35278e-06	2.68371e-05	-6.69065e-06
100	4.8	2.81782e-05	-3.22612e-06	2.69787e-05	-6.42988e-06
100	4.85	2.79174e-05	-3.14416e-06	2.70904e-05	-6.21381e-06
100	4.9	2.76641e-05	-3.10691e-06	2.69712e-05	-6.13186e-06
100	4.95	2.75673e-05	-3.15161e-06	2.65838e-05	-6.22126e-06
100	5	2.71575e-05	-3.15906e-06	2.59505e-05	-6.36282e-06

150	-5	3.52191e-05	-3.6657e-06	3.13523e-05	-6.37773e-06
150	-4.95	3.53383e-05	-3.76256e-06	3.13672e-05	-6.51184e-06
150	-4.9	3.54799e-05	-3.75511e-06	3.15907e-05	-6.54164e-06
150	-4.85	3.57854e-05	-3.82218e-06	3.20005e-05	-6.6534e-06
150	-4.8	3.61952e-05	-3.86688e-06	3.25965e-05	-6.86946e-06
150	-4.75	3.67241e-05	-3.99354e-06	3.34012e-05	-7.10788e-06
150	-4.7	3.71861e-05	-4.1053e-06	3.43996e-05	-7.45061e-06
150	-4.65	3.77002e-05	-4.14255e-06	3.54873e-05	-7.79337e-06
150	-4.6	3.81472e-05	-4.21706e-06	3.67167e-05	-8.11374e-06
150	-4.55	3.83335e-05	-4.44058e-06	3.75214e-05	-8.8141e-06
150	-4.5	3.8706e-05	-4.66409e-06	3.81249e-05	-9.61876e-06
150	-4.45	3.88029e-05	-4.82055e-06	3.85644e-05	-1.01403e-05
150	-4.4	3.92573e-05	-4.77585e-06	3.93617e-05	-9.84973e-06
150	-4.35	3.99055e-05	-4.73115e-06	4.01067e-05	-9.77522e-06
150	-4.3	4.06282e-05	-4.68644e-06	4.07102e-05	-9.5368e-06
150	-4.25	4.12094e-05	-4.80565e-06	4.12466e-05	-9.68581e-06
150	-4.2	4.17756e-05	-4.94721e-06	4.15894e-05	-9.99129e-06
150	-4.15	4.27442e-05	-5.12603e-06	4.19619e-05	-1.03042e-05
150	-4.1	4.39363e-05	-5.36445e-06	4.26623e-05	-1.07214e-05
150	-4.05	4.50837e-05	-5.4613e-06	4.34744e-05	-1.07065e-05
150	-4	4.59927e-05	-5.40915e-06	4.37873e-05	-1.03191e-05
150	-3.95	4.71475e-05	-5.47621e-06	4.32881e-05	-1.00136e-05
150	-3.9	4.87047e-05	-5.68482e-06	4.22078e-05	-9.70816e-06
150	-3.85	5.05375e-05	-5.96794e-06	4.08443e-05	-9.507e-06
150	-3.8	5.21766e-05	-6.0648e-06	3.95256e-05	-9.08977e-06
150	-3.75	5.34358e-05	-6.20636e-06	3.85197e-05	-8.77684e-06
150	-3.7	5.49408e-05	-6.25107e-06	3.78194e-05	-8.42666e-06
150	-3.65	5.63937e-05	-6.43733e-06	3.72829e-05	-8.2255e-06
150	-3.6	5.80105e-05	-6.59379e-06	3.74021e-05	-8.18825e-06
150	-3.55	5.99998e-05	-6.87691e-06	3.79609e-05	-8.38196e-06
150	-3.5	6.14752e-05	-7.04828e-06	3.84005e-05	-8.49372e-06
150	-3.45	6.26151e-05	-7.22709e-06	3.86687e-05	-8.55332e-06
150	-3.4	6.38594e-05	-7.30905e-06	3.92871e-05	-8.60548e-06
150	-3.35	6.38966e-05	-7.3761e-06	4.09337e-05	-8.99291e-06
150	-3.3	6.40531e-05	-7.48786e-06	4.26176e-05	-9.44739e-06
150	-3.25	6.43437e-05	-7.69651e-06	4.41747e-05	-1.02893e-05
150	-3.2	6.5357e-05	-7.97218e-06	4.54339e-05	-1.08109e-05
150	-3.15	6.68769e-05	-8.2553e-06	4.67601e-05	-1.12877e-05
150	-3.1	6.73537e-05	-8.49372e-06	4.69016e-05	-1.1772e-05
150	-3.05	6.73314e-05	-8.67998e-06	4.63875e-05	-1.20774e-05
150	-3	6.75027e-05	-8.62038e-06	4.57468e-05	-1.17496e-05
150	-2.95	6.81211e-05	-8.46392e-06	4.489e-05	-1.10865e-05
150	-2.9	6.97155e-05	-8.53097e-06	4.33179e-05	-1.04309e-05
150	-2.85	7.13398e-05	-8.68744e-06	4.1187e-05	-9.87208e-06
150	-2.8	7.11982e-05	-8.70979e-06	3.89593e-05	-9.38034e-06
150	-2.75	7.04234e-05	-8.65763e-06	3.6523e-05	-8.86625e-06
150	-2.7	6.98273e-05	-8.59803e-06	3.47572e-05	-8.51607e-06
150	-2.65	7.09002e-05	-8.68744e-06	3.27008e-05	-8.03178e-06
150	-2.6	7.14366e-05	-8.86625e-06	3.12107e-05	-7.77101e-06
150	-2.55	7.08704e-05	-8.74704e-06	3.02346e-05	-7.50276e-06
150	-2.5	7.10269e-05	-8.79919e-06	2.95119e-05	-7.17494e-06
150	-2.45	7.10567e-05	-8.74704e-06	2.91915e-05	-7.05573e-06
150	-2.4	7.06767e-05	-8.80664e-06	2.90648e-05	-7.17494e-06
150	-2.35	6.92238e-05	-8.73214e-06	2.89009e-05	-7.42081e-06
150	-2.3	6.80317e-05	-9.02271e-06	2.84688e-05	-7.86042e-06
150	-2.25	6.84564e-05	-9.42504e-06	2.83347e-05	-8.2553e-06
150	-2.2	6.98422e-05	-9.94658e-06	2.82304e-05	-8.63528e-06
150	-2.15	7.10567e-05	-1.06395e-05	2.76716e-05	-9.14937e-06
150	-2.1	6.9805e-05	-1.09226e-05	2.70159e-05	-9.61876e-06
150	-2.05	6.97006e-05	-1.07736e-05	2.70904e-05	-9.38034e-06
150	-2	6.96187e-05	-1.06469e-05	2.71128e-05	-9.35054e-06
150	-1.95	6.98124e-05	-1.04383e-05	2.73735e-05	-9.11957e-06
150	-1.9	6.93952e-05	-9.95403e-06	2.76716e-05	-8.59803e-06
150	-1.85	6.78678e-05	-9.507e-06	2.75449e-05	-8.32981e-06
150	-1.8	6.70333e-05	-9.21643e-06	2.75673e-05	-8.15844e-06
150	-1.75	6.69886e-05	-8.9035e-06	2.83421e-05	-8.00943e-06
150	-1.7	6.67949e-05	-8.91095e-06	2.90127e-05	-8.13609e-06
150	-1.65	6.56103e-05	-8.66508e-06	2.95119e-05	-8.11374e-06
150	-1.6	6.41351e-05	-8.36706e-06	2.9497e-05	-7.92003e-06
150	-1.55	6.34198e-05	-8.2255e-06	2.88786e-05	-7.76356e-06
150	-1.5	6.23916e-05	-8.16589e-06	2.80218e-05	-7.6518e-06
150	-1.45	6.14156e-05	-7.99453e-06	2.74183e-05	-7.45061e-06
150	-1.4	6.07299e-05	-7.84552e-06	2.6785e-05	-7.2867e-06
150	-1.35	5.94633e-05	-7.64435e-06	2.58834e-05	-7.02593e-06
150	-1.3	5.75411e-05	-7.54002e-06	2.44008e-05	-6.99612e-06
150	-1.25	5.5589e-05	-7.44316e-06	2.29256e-05	-6.86201e-06
150	-1.2	5.37785e-05	-7.25689e-06	2.19421e-05	-6.69065e-06
