# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	661
5	-4.075	3.68359e-05	-6.91417e-06	9.71562e-06	-1.78815e-06
5	-4.05	3.64783e-05	-6.67575e-06	9.71562e-06	-1.78815e-06
5	-4.025	3.61206e-05	-6.55654e-06	9.65601e-06	-1.72854e-06
5	-4	3.5167e-05	-6.79496e-06	9.59641e-06	-1.84775e-06
5	-3.975	3.45709e-05	-6.67575e-06	9.5368e-06	-1.84775e-06
5	-3.95	3.38557e-05	-6.55654e-06	9.5368e-06	-1.84775e-06
5	-3.925	3.30212e-05	-6.43733e-06	9.4772e-06	-1.84775e-06
5	-3.9	3.20675e-05	-6.31812e-06	9.4772e-06	-1.84775e-06
5	-3.875	3.11139e-05	-6.0797e-06	9.4772e-06	-1.90736e-06
5	-3.85	3.01601e-05	-5.96049e-06	9.41759e-06	-1.84775e-06
5	-3.825	2.94448e-05	-5.60287e-06	9.4772e-06	-1.84775e-06
5	-3.8	2.86103e-05	-5.48366e-06	9.4772e-06	-1.84775e-06
5	-3.775	2.77759e-05	-5.36445e-06	9.41759e-06	-1.78815e-06
5	-3.75	2.68222e-05	-5.24524e-06	9.41759e-06	-1.84775e-06
5	-3.725	2.59877e-05	-5.00682e-06	9.4772e-06	-1.84775e-06
5	-3.7	2.51533e-05	-4.88761e-06	9.4772e-06	-1.90736e-06
5	-3.675	2.4438e-05	-4.7684e-06	9.4772e-06	-1.90736e-06
5	-3.65	2.37228e-05	-4.64919e-06	9.4772e-06	-1.84775e-06
5	-3.625	2.30075e-05	-4.41077e-06	9.4772e-06	-1.84775e-06
5	-3.6	2.22923e-05	-4.41077e-06	9.4772e-06	-1.84775e-06
5	-3.575	2.16962e-05	-4.29156e-06	9.41759e-06	-1.84775e-06
5	-3.55	2.11002e-05	-4.17235e-06	9.41759e-06	-1.90736e-06
5	-3.525	2.06233e-05	-4.05314e-06	9.41759e-06	-1.84775e-06
5	-3.5	2.00273e-05	-3.93394e-06	9.29838e-06	-1.84775e-06
5	-3.475	1.95504e-05	-3.93394e-06	9.29838e-06	-1.90736e-06
5	-3.45	1.91928e-05	-3.93394e-06	9.23878e-06	-1.96697e-06
5	-3.425	1.8716e-05	-3.93394e-06	9.11957e-06	-1.96697e-06
5	-3.4	1.83583e-05	-3.93394e-06	9.00036e-06	-1.96697e-06
5	-3.375	1.80007e-05	-3.81473e-06	8.94075e-06	-1.90736e-06
5	-3.35	1.76431e-05	-3.6955e-06	8.76194e-06	-1.90736e-06
5	-3.325	1.74047e-05	-3.57629e-06	8.76194e-06	-1.78815e-06
5	-3.3	1.71663e-05	-3.57629e-06	8.58313e-06	-1.78815e-06
5	-3.275	1.69278e-05	-3.33787e-06	8.46392e-06	-1.72854e-06
5	-3.25	1.68086e-05	-3.21867e-06	8.34471e-06	-1.66894e-06
5	-3.225	1.65702e-05	-3.21867e-06	8.2255e-06	-1.60933e-06
5	-3.2	1.6451e-05	-2.98025e-06	8.10629e-06	-1.49012e-06
5	-3.175	1.63318e-05	-2.98025e-06	7.98708e-06	-1.49012e-06
5	-3.15	1.63318e-05	-2.86104e-06	7.80827e-06	-1.37091e-06
5	-3.125	1.62126e-05	-2.86104e-06	7.68906e-06	-1.37091e-06
5	-3.1	1.60934e-05	-2.86104e-06	7.56982e-06	-1.31131e-06
5	-3.075	1.60934e-05	-2.74183e-06	7.39101e-06	-1.31131e-06
5	-3.05	1.59742e-05	-2.74183e-06	7.2718e-06	-1.31131e-06
5	-3.025	1.59742e-05	-2.86104e-06	7.15259e-06	-1.31131e-06
5	-3	1.59742e-05	-2.98025e-06	6.97377e-06	-1.31131e-06
5	-2.975	1.5855e-05	-3.09946e-06	6.85456e-06	-1.31131e-06
5	-2.95	1.57357e-05	-3.21867e-06	6.67575e-06	-1.37091e-06
5	-2.925	1.56165e-05	-3.33787e-06	6.55654e-06	-1.43052e-06
5	-2.9	1.56165e-05	-3.45708e-06	6.43733e-06	-1.49012e-06
5	-2.875	1.56165e-05	-3.57629e-06	6.31812e-06	-1.49012e-06
5	-2.85	1.56165e-05	-3.57629e-06	6.19891e-06	-1.43052e-06
5	-2.825	1.56165e-05	-3.45708e-06	6.19891e-06	-1.37091e-06
5	-2.8	1.57357e-05	-3.45708e-06	6.13931e-06	-1.37091e-06
5	-2.775	1.57357e-05	-3.33787e-06	6.0797e-06	-1.37091e-06
5	-2.75	1.56165e-05	-3.33787e-06	5.96049e-06	-1.37091e-06
5	-2.725	1.56165e-05	-3.33787e-06	5.90089e-06	-1.31131e-06
5	-2.7	1.56165e-05	-3.33787e-06	5.84128e-06	-1.31131e-06
5	-2.675	1.54973e-05	-3.33787e-06	5.78168e-06	-1.31131e-06
5	-2.65	1.54973e-05	-3.33787e-06	5.72208e-06	-1.31131e-06
5	-2.625	1.53781e-05	-3.33787e-06	5.66247e-06	-1.31131e-06
5	-2.6	1.51396e-05	-3.45708e-06	5.66247e-06	-1.37091e-06
5	-2.575	1.50204e-05	-3.33787e-06	5.54326e-06	-1.31131e-06
5	-2.55	1.49012e-05	-3.33787e-06	5.54326e-06	-1.31131e-06
5	-2.525	1.4782e-05	-3.21867e-06	5.54326e-06	-1.31131e-06
5	-2.5	1.45436e-05	-3.33787e-06	5.48366e-06	-1.2517e-06
5	-2.475	1.43052e-05	-3.21867e-06	5.36445e-06	-1.1921e-06
5	-2.45	1.39475e-05	-3.09946e-06	5.42405e-06	-1.2517e-06
5	-2.425	1.37091e-05	-3.09946e-06	5.36445e-06	-1.2517e-06
5	-2.4	1.32323e-05	-3.09946e-06	5.30484e-06	-1.2517e-06
5	-2.375	1.29939e-05	-3.09946e-06	5.24524e-06	-1.2517e-06
5	-2.35	1.2517e-05	-3.09946e-06	5.24524e-06	-1.2517e-06
5	-2.325	1.21594e-05	-2.98025e-06	5.18563e-06	-1.31131e-06
5	-2.3	1.18018e-05	-2.86104e-06	5.18563e-06	-1.31131e-06
5	-2.275	1.14442e-05	-2.74183e-06	5.12603e-06	-1.2517e-06
5	-2.25	1.10865e-05	-2.62262e-06	5.06642e-06	-1.1921e-06
5	-2.225	1.07289e-05	-2.50341e-06	5.12603e-06	-1.1921e-06
5	-2.2	1.03713e-05	-2.3842e-06	5.00682e-06	-1.1921e-06
5	-2.175	1.00136e-05	-2.14578e-06	5.00682e-06	-1.1921e-06
5	-2.15	9.65601e-06	-2.14578e-06	4.94721e-06	-1.07289e-06
5	-2.125	9.29838e-06	-2.02657e-06	4.88761e-06	-1.1325e-06
5	-2.1	8.94075e-06	-2.02657e-06	4.82801e-06	-1.1921e-06
5	-2.075	8.58313e-06	-1.90736e-06	4.82801e-06	-1.1325e-06
5	-2.05	8.2255e-06	-1.90736e-06	4.7088e-06	-1.1921e-06
5	-2.025	7.98708e-06	-1.90736e-06	4.64919e-06	-1.1921e-06
5	-2	7.74866e-06	-1.78815e-06	4.64919e-06	-1.07289e-06
5	-1.975	7.51021e-06	-1.66894e-06	4.64919e-06	-1.07289e-06
5	-1.95	7.39101e-06	-1.66894e-06	4.52998e-06	-1.07289e-06
5	-1.925	7.03338e-06	-1.54973e-06	4.41077e-06	-1.01329e-06
5	-1.9	6.91417e-06	-1.54973e-06	4.35117e-06	-1.01329e-06
5	-1.875	6.79496e-06	-1.43052e-06	4.35117e-06	-9.53682e-07
5	-1.85	6.55654e-06	-1.43052e-06	4.23196e-06	-9.53682e-07
5	-1.825	6.43733e-06	-1.43052e-06	4.11275e-06	-9.53682e-07
5	-1.8	6.31812e-06	-1.31131e-06	4.11275e-06	-9.53682e-07
5	-1.775	6.19891e-06	-1.31131e-06	4.05314e-06	-8.34469e-07
5	-1.75	5.96049e-06	-1.43052e-06	3.93394e-06	-9.53682e-07
5	-1.725	5.84128e-06	-1.43052e-06	3.99354e-06	-1.01329e-06
5	-1.7	5.84128e-06	-1.43052e-06	3.81473e-06	-9.53682e-07
5	-1.675	5.72208e-06	-1.31131e-06	3.81473e-06	-9.53682e-07
5	-1.65	5.72208e-06	-1.43052e-06	3.81473e-06	-9.53682e-07
5	-1.625	5.48366e-06	-1.43052e-06	3.6955e-06	-1.01329e-06
5	-1.6	5.48366e-06	-1.43052e-06	3.6359e-06	-1.01329e-06
5	-1.575	5.48366e-06	-1.43052e-06	3.57629e-06	-1.01329e-06
5	-1.55	5.36445e-06	-1.43052e-06	3.57629e-06	-9.53682e-07
5	-1.525	5.48366e-06	-1.31131e-06	3.51669e-06	-9.53682e-07
5	-1.5	5.48366e-06	-1.31131e-06	3.51669e-06	-8.94073e-07
5	-1.475	5.48366e-06	-1.31131e-06	3.57629e-06	-8.94073e-07
5	-1.45	5.48366e-06	-1.31131e-06	3.51669e-06	-8.34469e-07
5	-1.425	5.48366e-06	-1.31131e-06	3.51669e-06	-8.34469e-07
5	-1.4	5.48366e-06	-1.1921e-06	3.51669e-06	-8.34469e-07
5	-1.375	5.48366e-06	-1.1921e-06	3.51669e-06	-8.34469e-07
5	-1.35	5.48366e-06	-1.31131e-06	3.51669e-06	-7.74864e-07
5	-1.325	5.48366e-06	-1.31131e-06	3.51669e-06	-8.34469e-07
5	-1.3	5.48366e-06	-1.43052e-06	3.45708e-06	-9.53682e-07
5	-1.275	5.48366e-06	-1.54973e-06	3.45708e-06	-1.01329e-06
5	-1.25	5.48366e-06	-1.54973e-06	3.39748e-06	-1.01329e-06
5	-1.225	5.48366e-06	-1.54973e-06	3.39748e-06	-1.01329e-06
5	-1.2	5.48366e-06	-1.66894e-06	3.39748e-06	-1.01329e-06
5	-1.175	5.60287e-06	-1.66894e-06	3.45708e-06	-1.07289e-06
5	-1.15	5.72208e-06	-1.54973e-06	3.45708e-06	-9.53682e-07
5	-1.125	5.72208e-06	-1.43052e-06	3.57629e-06	-9.53682e-07
5	-1.1	5.96049e-06	-1.43052e-06	3.6359e-06	-8.34469e-07
5	-1.075	5.96049e-06	-1.43052e-06	3.6359e-06	-8.34469e-07
5	-1.05	6.19891e-06	-1.31131e-06	3.6955e-06	-8.34469e-07
5	-1.025	6.19891e-06	-1.31131e-06	3.75511e-06	-8.34469e-07
5	-1	6.31812e-06	-1.43052e-06	3.81473e-06	-8.34469e-07
5	-0.975	6.31812e-06	-1.43052e-06	3.81473e-06	-8.34469e-07
5	-0.949999999999999	6.43733e-06	-1.54973e-06	3.81473e-06	-9.53682e-07
5	-0.925	6.43733e-06	-1.54973e-06	3.87433e-06	-1.01329e-06
5	-0.899999999999999	6.55654e-06	-1.54973e-06	3.99354e-06	-1.01329e-06
5	-0.875	6.67575e-06	-1.54973e-06	4.05314e-06	-1.07289e-06
5	-0.85	6.79496e-06	-1.66894e-06	4.11275e-06	-1.01329e-06
5	-0.824999999999999	6.91417e-06	-1.66894e-06	4.23196e-06	-1.07289e-06
5	-0.8	7.03338e-06	-1.66894e-06	4.35117e-06	-1.07289e-06
5	-0.774999999999999	7.15259e-06	-1.78815e-06	4.41077e-06	-1.1325e-06
5	-0.75	7.2718e-06	-1.90736e-06	4.52998e-06	-1.1921e-06
5	-0.725	7.39101e-06	-1.90736e-06	4.64919e-06	-1.2517e-06
5	-0.699999999999999	7.62945e-06	-2.02657e-06	4.82801e-06	-1.2517e-06
5	-0.675	7.74866e-06	-2.02657e-06	5.00682e-06	-1.31131e-06
5	-0.649999999999999	7.98708e-06	-2.02657e-06	5.12603e-06	-1.37091e-06
5	-0.625	8.2255e-06	-2.02657e-06	5.30484e-06	-1.37091e-06
5	-0.6	8.46392e-06	-2.14578e-06	5.48366e-06	-1.37091e-06
5	-0.574999999999999	8.70234e-06	-2.14578e-06	5.66247e-06	-1.49012e-06
5	-0.55	8.94075e-06	-2.26499e-06	5.90089e-06	-1.54973e-06
5	-0.524999999999999	9.17917e-06	-2.3842e-06	6.13931e-06	-1.54973e-06
5	-0.5	9.5368e-06	-2.3842e-06	6.37773e-06	-1.60933e-06
5	-0.475	9.89443e-06	-2.50341e-06	6.61614e-06	-1.72854e-06
5	-0.449999999999999	1.02521e-05	-2.62262e-06	6.91417e-06	-1.78815e-06
5	-0.425	1.06097e-05	-2.62262e-06	7.2718e-06	-1.84775e-06
5	-0.399999999999999	1.10865e-05	-2.74183e-06	7.62945e-06	-1.90736e-06
5	-0.375	1.15634e-05	-2.74183e-06	7.98708e-06	-1.96697e-06
5	-0.35	1.20402e-05	-2.74183e-06	8.34471e-06	-1.96697e-06
5	-0.324999999999999	1.26362e-05	-2.86104e-06	8.76194e-06	-1.96697e-06
5	-0.3	1.32323e-05	-2.98025e-06	9.17917e-06	-2.08618e-06
5	-0.274999999999999	1.39475e-05	-2.98025e-06	9.65601e-06	-2.14578e-06
5	-0.25	1.4782e-05	-3.09946e-06	1.01925e-05	-2.20539e-06
5	-0.225	1.57357e-05	-3.21867e-06	1.07289e-05	-2.26499e-06
5	-0.199999999999999	1.68086e-05	-3.45708e-06	1.13845e-05	-2.3842e-06
5	-0.174999999999999	1.80007e-05	-3.81473e-06	1.19806e-05	-2.62262e-06
5	-0.15	1.94312e-05	-4.17235e-06	1.26958e-05	-2.80143e-06
5	-0.125	2.0981e-05	-4.7684e-06	1.34111e-05	-3.15906e-06
5	-0.0999999999999996	2.28883e-05	-5.48366e-06	1.4186e-05	-3.51669e-06
5	-0.0749999999999993	2.51533e-05	-6.31812e-06	1.50204e-05	-3.87433e-06
5	-0.0499999999999989	2.80143e-05	-7.39101e-06	1.60338e-05	-4.35117e-06
5	-0.0250000000000004	3.13523e-05	-8.58313e-06	1.7047e-05	-4.7684e-06
5	0	3.50478e-05	-9.89443e-06	1.83583e-05	-5.30484e-06
5	0.0250000000000004	3.91009e-05	-1.15634e-05	1.95504e-05	-5.84128e-06
5	0.0500000000000007	4.24387e-05	-1.28747e-05	2.03849e-05	-6.31812e-06
5	0.0750000000000011	4.52998e-05	-1.40668e-05	2.05637e-05	-6.43733e-06
5	0.0999999999999996	4.33924e-05	-1.39475e-05	2.01465e-05	-6.55654e-06
5	0.125	3.87433e-05	-1.26362e-05	1.97889e-05	-6.55654e-06
5	0.15	3.36173e-05	-1.12057e-05	1.90736e-05	-6.49694e-06
5	0.175000000000001	2.8968e-05	-9.77522e-06	1.81199e-05	-6.31812e-06
5	0.200000000000001	2.51533e-05	-8.58313e-06	1.72855e-05	-5.96049e-06
5	0.225	2.2173e-05	-7.62945e-06	1.63914e-05	-5.78168e-06
5	0.25	1.96696e-05	-6.79496e-06	1.56761e-05	-5.54326e-06
5	0.275	1.77623e-05	-6.0797e-06	1.49012e-05	-5.30484e-06
5	0.300000000000001	1.63318e-05	-5.60287e-06	1.42456e-05	-5.06642e-06
5	0.325000000000001	1.52589e-05	-5.24524e-06	1.37091e-05	-4.82801e-06
5	0.35	1.43052e-05	-4.88761e-06	1.31131e-05	-4.58959e-06
5	0.375	1.35899e-05	-4.41077e-06	1.25766e-05	-4.17235e-06
5	0.4	1.29939e-05	-4.17235e-06	1.20402e-05	-3.93394e-06
5	0.425000000000001	1.23978e-05	-3.81473e-06	1.15634e-05	-3.6359e-06
5	0.450000000000001	1.1921e-05	-3.45708e-06	1.10865e-05	-3.21867e-06
5	0.475	1.15634e-05	-3.21867e-06	1.05501e-05	-3.09946e-06
5	0.5	1.10865e-05	-3.09946e-06	1.00136e-05	-2.92064e-06
5	0.525	1.04905e-05	-3.09946e-06	9.5368e-06	-2.86104e-06
5	0.550000000000001	1.01328e-05	-3.09946e-06	9.05996e-06	-2.80143e-06
5	0.575000000000001	9.77522e-06	-3.09946e-06	8.52352e-06	-2.74183e-06
5	0.6	9.41759e-06	-3.09946e-06	8.10629e-06	-2.74183e-06
5	0.625	9.05996e-06	-3.09946e-06	7.74866e-06	-2.62262e-06
5	0.65	8.82155e-06	-2.98025e-06	7.39101e-06	-2.62262e-06
5	0.675000000000001	8.58313e-06	-2.86104e-06	7.15259e-06	-2.4438e-06
5	0.700000000000001	8.46392e-06	-2.86104e-06	6.85456e-06	-2.3842e-06
5	0.725	8.2255e-06	-2.74183e-06	6.61614e-06	-2.3246e-06
5	0.75	7.98708e-06	-2.62262e-06	6.49694e-06	-2.20539e-06
5	0.775	7.86787e-06	-2.50341e-06	6.25852e-06	-2.08618e-06
5	0.800000000000001	7.74866e-06	-2.50341e-06	6.0797e-06	-1.96697e-06
5	0.825000000000001	7.62945e-06	-2.50341e-06	5.96049e-06	-1.90736e-06
5	0.85	7.51021e-06	-2.3842e-06	5.84128e-06	-1.84775e-06
5	0.875	7.39101e-06	-2.3842e-06	5.72208e-06	-1.84775e-06
5	0.9	7.39101e-06	-2.3842e-06	5.60287e-06	-1.78815e-06
5	0.925000000000001	7.2718e-06	-2.26499e-06	5.48366e-06	-1.84775e-06
5	0.950000000000001	7.2718e-06	-2.26499e-06	5.48366e-06	-1.78815e-06
5	0.975	7.2718e-06	-2.14578e-06	5.36445e-06	-1.66894e-06
5	1	7.2718e-06	-2.14578e-06	5.36445e-06	-1.66894e-06
5	1.025	7.15259e-06	-2.3842e-06	5.24524e-06	-1.72854e-06
5	1.05	7.15259e-06	-2.3842e-06	5.24524e-06	-1.78815e-06
5	1.075	7.2718e-06	-2.3842e-06	5.24524e-06	-1.72854e-06
5	1.1	7.39101e-06	-2.3842e-06	5.24524e-06	-1.66894e-06
5	1.125	7.51021e-06	-2.3842e-06	5.24524e-06	-1.78815e-06
5	1.15	7.51021e-06	-2.50341e-06	5.24524e-06	-1.78815e-06
5	1.175	7.62945e-06	-2.50341e-06	5.36445e-06	-1.84775e-06
5	1.2	7.74866e-06	-2.62262e-06	5.42405e-06	-1.90736e-06
5	1.225	7.98708e-06	-2.62262e-06	5.54326e-06	-1.90736e-06
5	1.25	8.2255e-06	-2.74183e-06	5.66247e-06	-1.90736e-06
5	1.275	8.46392e-06	-2.74183e-06	5.78168e-06	-1.96697e-06
5	1.3	8.82155e-06	-2.86104e-06	5.96049e-06	-1.96697e-06
5	1.325	9.17917e-06	-2.98025e-06	6.0797e-06	-1.96697e-06
5	1.35	9.41759e-06	-2.98025e-06	6.19891e-06	-1.96697e-06
5	1.375	9.89443e-06	-3.21867e-06	6.43733e-06	-2.08618e-06
5	1.4	1.03713e-05	-3.33787e-06	6.61614e-06	-2.14578e-06
5	1.425	1.08481e-05	-3.57629e-06	6.79496e-06	-2.3246e-06
5	1.45	1.14442e-05	-3.6955e-06	7.03338e-06	-2.3246e-06
5	1.475	1.20402e-05	-3.81473e-06	7.15259e-06	-2.4438e-06
5	1.5	1.26362e-05	-4.17235e-06	7.39101e-06	-2.50341e-06
5	1.525	1.32323e-05	-4.52998e-06	7.62945e-06	-2.62262e-06
5	1.55	1.40668e-05	-4.64919e-06	7.86787e-06	-2.74183e-06
5	1.575	1.49012e-05	-4.88761e-06	8.2255e-06	-2.80143e-06
5	1.6	1.59742e-05	-5.12603e-06	8.52352e-06	-2.80143e-06
5	1.625	1.71663e-05	-5.24524e-06	8.88115e-06	-2.68222e-06
5	1.65	1.85968e-05	-5.24524e-06	9.29838e-06	-2.68222e-06
5	1.675	2.00273e-05	-5.60287e-06	9.59641e-06	-2.68222e-06
5	1.7	2.14578e-05	-5.96049e-06	9.89443e-06	-2.74183e-06
5	1.725	2.27691e-05	-6.43733e-06	1.00732e-05	-2.86104e-06
5	1.75	2.43188e-05	-7.03338e-06	1.02521e-05	-2.98025e-06
5	1.775	2.58685e-05	-7.62945e-06	1.03713e-05	-3.15906e-06
5	1.8	2.71798e-05	-8.34471e-06	1.04905e-05	-3.21867e-06
5	1.825	2.82527e-05	-8.94075e-06	1.04905e-05	-3.33787e-06
5	1.85	2.92064e-05	-9.5368e-06	1.04309e-05	-3.39748e-06
5	1.875	3.02793e-05	-9.89443e-06	1.03713e-05	-3.39748e-06
5	1.9	3.13523e-05	-1.02521e-05	1.03713e-05	-3.33787e-06
5	1.925	3.21867e-05	-1.04905e-05	1.03117e-05	-3.39748e-06
5	1.95	3.26636e-05	-1.07289e-05	1.02521e-05	-3.27827e-06
5	1.975	3.32596e-05	-1.04905e-05	1.02521e-05	-3.27827e-06
5	2	3.3498e-05	-1.03713e-05	1.02521e-05	-3.15906e-06
5	2.025	3.3498e-05	-1.02521e-05	1.01925e-05	-3.09946e-06
5	2.05	3.33788e-05	-1.01328e-05	1.00732e-05	-3.03985e-06
5	2.075	3.2902e-05	-1.01328e-05	1.00136e-05	-3.03985e-06
5	2.1	3.24252e-05	-9.65601e-06	9.95403e-06	-2.92064e-06
5	2.125	3.17099e-05	-9.41759e-06	9.89443e-06	-2.98025e-06
5	2.15	3.12331e-05	-8.94075e-06	9.89443e-06	-2.80143e-06
5	2.175	3.07562e-05	-8.58313e-06	9.89443e-06	-2.74183e-06
5	2.2	3.02793e-05	-8.34471e-06	9.89443e-06	-2.74183e-06
5	2.225	2.96832e-05	-8.10629e-06	9.77522e-06	-2.68222e-06
5	2.25	2.93256e-05	-7.74866e-06	9.83482e-06	-2.62262e-06
5	2.275	2.87296e-05	-7.2718e-06	9.89443e-06	-2.50341e-06
5	2.3	2.82527e-05	-7.03338e-06	9.89443e-06	-2.50341e-06
5	2.325	2.76567e-05	-6.79496e-06	9.89443e-06	-2.4438e-06
5	2.35	2.71798e-05	-6.55654e-06	9.95403e-06	-2.4438e-06
5	2.375	2.62262e-05	-7.15259e-06	9.83482e-06	-2.74183e-06
5	2.4	2.59877e-05	-6.55654e-06	9.95403e-06	-2.50341e-06
5	2.425	2.56301e-05	-6.19891e-06	1.00136e-05	-2.4438e-06
5	2.45	2.51533e-05	-6.0797e-06	1.00732e-05	-2.4438e-06
5	2.475	2.47956e-05	-5.96049e-06	1.02521e-05	-2.4438e-06
5	2.5	2.43188e-05	-5.84128e-06	1.03117e-05	-2.56301e-06
5	2.525	2.3842e-05	-5.96049e-06	1.03117e-05	-2.62262e-06
5	2.55	2.33651e-05	-5.96049e-06	1.04905e-05	-2.74183e-06
5	2.575	2.28883e-05	-5.96049e-06	1.05501e-05	-2.80143e-06
5	2.6	2.24115e-05	-5.96049e-06	1.06693e-05	-2.92064e-06
5	2.625	2.20538e-05	-5.96049e-06	1.07885e-05	-2.98025e-06
5	2.65	2.18154e-05	-5.84128e-06	1.10269e-05	-2.98025e-06
5	2.675	2.1577e-05	-5.60287e-06	1.12653e-05	-2.98025e-06
5	2.7	2.14578e-05	-5.48366e-06	1.14442e-05	-2.98025e-06
5	2.725	2.12194e-05	-5.36445e-06	1.17422e-05	-2.98025e-06
5	2.75	2.11002e-05	-5.12603e-06	1.19806e-05	-2.92064e-06
5	2.775	2.11002e-05	-5.00682e-06	1.2219e-05	-2.98025e-06
5	2.8	2.0981e-05	-4.88761e-06	1.2517e-05	-2.98025e-06
5	2.825	2.08617e-05	-4.88761e-06	1.27555e-05	-3.03985e-06
5	2.85	2.06233e-05	-5.00682e-06	1.29343e-05	-3.27827e-06
5	2.875	2.05041e-05	-5.36445e-06	1.31131e-05	-3.51669e-06
5	2.9	2.02657e-05	-5.72208e-06	1.32323e-05	-3.81473e-06
5	2.925	2.01465e-05	-5.96049e-06	1.34111e-05	-3.93394e-06
5	2.95	2.00273e-05	-6.19891e-06	1.35303e-05	-4.23196e-06
5	2.975	2.00273e-05	-6.55654e-06	1.35303e-05	-4.52998e-06
5	3	2.00273e-05	-6.91417e-06	1.35303e-05	-4.7088e-06
5	3.025	2.00273e-05	-7.2718e-06	1.34707e-05	-4.94721e-06
5	3.05	2.01465e-05	-7.51021e-06	1.35303e-05	-5.06642e-06
5	3.075	2.03849e-05	-7.86787e-06	1.35303e-05	-5.30484e-06
5	3.1	2.05041e-05	-8.10629e-06	1.34707e-05	-5.42405e-06
5	3.125	2.08617e-05	-8.34471e-06	1.35303e-05	-5.48366e-06
5	3.15	2.1577e-05	-8.34471e-06	1.36495e-05	-5.42405e-06
5	3.175	2.24115e-05	-8.2255e-06	1.38879e-05	-5.18563e-06
5	3.2	2.32459e-05	-8.10629e-06	1.41264e-05	-4.94721e-06
5	3.225	2.41996e-05	-8.2255e-06	1.42456e-05	-4.88761e-06
5	3.25	2.49149e-05	-8.58313e-06	1.43648e-05	-5.00682e-06
5	3.275	2.56301e-05	-9.29838e-06	1.43648e-05	-5.24524e-06
5	3.3	2.64646e-05	-9.77522e-06	1.42456e-05	-5.36445e-06
5	3.325	2.74183e-05	-1.03713e-05	1.42456e-05	-5.48366e-06
5	3.35	2.84911e-05	-1.09673e-05	1.43052e-05	-5.48366e-06
5	3.375	2.9564e-05	-1.12057e-05	1.43052e-05	-5.48366e-06
5	3.4	3.02793e-05	-1.20402e-05	1.41264e-05	-5.60287e-06
5	3.425	3.09946e-05	-1.28747e-05	1.38283e-05	-5.78168e-06
5	3.45	3.18291e-05	-1.34707e-05	1.36495e-05	-5.84128e-06
5	3.475	3.26636e-05	-1.40668e-05	1.35899e-05	-5.84128e-06
5	3.5	3.38557e-05	-1.43052e-05	1.35303e-05	-5.78168e-06
5	3.525	3.46901e-05	-1.49012e-05	1.32323e-05	-5.72208e-06
5	3.55	3.58822e-05	-1.56165e-05	1.28747e-05	-5.72208e-06
5	3.575	3.70743e-05	-1.63318e-05	1.2517e-05	-5.54326e-06
5	3.6	3.83856e-05	-1.76431e-05	1.19806e-05	-5.54326e-06
5	3.625	3.98161e-05	-1.90736e-05	1.1623e-05	-5.60287e-06
5	3.65	4.23195e-05	-2.00273e-05	1.14442e-05	-5.48366e-06
5	3.675	4.61342e-05	-1.99081e-05	1.1623e-05	-5.06642e-06
5	3.7	4.93529e-05	-2.07425e-05	1.15038e-05	-4.88761e-06
5	3.725	5.22139e-05	-2.25307e-05	1.13249e-05	-4.94721e-06
5	3.75	5.53133e-05	-2.41996e-05	1.12653e-05	-4.94721e-06
5	3.775	5.87704e-05	-2.55109e-05	1.12653e-05	-4.94721e-06
5	3.8	6.15125e-05	-2.62262e-05	1.13249e-05	-4.82801e-06
5	3.825	6.37774e-05	-2.6107e-05	1.14442e-05	-4.7088e-06
5	3.85	6.53272e-05	-2.55109e-05	1.16826e-05	-4.47038e-06
5	3.875	6.55656e-05	-2.41996e-05	1.18614e-05	-4.35117e-06
5	3.9	6.44927e-05	-2.26499e-05	1.20998e-05	-4.23196e-06
5	3.925	6.17509e-05	-2.0981e-05	1.22786e-05	-4.11275e-06
5	3.95	5.82936e-05	-1.8716e-05	1.2517e-05	-3.99354e-06
5	3.975	5.37636e-05	-1.62126e-05	1.28151e-05	-3.87433e-06
5	4	4.86376e-05	-1.40668e-05	1.31131e-05	-3.81473e-06
5	4.025	4.36308e-05	-1.26362e-05	1.33515e-05	-3.87433e-06
5	4.05	3.89817e-05	-1.15634e-05	1.35303e-05	-4.05314e-06
5	4.075	3.50478e-05	-1.04905e-05	1.36495e-05	-4.11275e-06
5	4.1	3.15907e-05	-9.41759e-06	1.39475e-05	-4.17235e-06
5	4.125	2.87296e-05	-8.58313e-06	1.42456e-05	-4.29156e-06
5	4.15	2.62262e-05	-7.74866e-06	1.46032e-05	-4.35117e-06
5	4.175	2.43188e-05	-7.15259e-06	1.49608e-05	-4.47038e-06
5	4.2	2.25307e-05	-6.67575e-06	1.53185e-05	-4.58959e-06
5	4.225	2.11002e-05	-6.31812e-06	1.56165e-05	-4.7088e-06
5	4.25	1.97889e-05	-5.96049e-06	1.59742e-05	-4.82801e-06
5	4.275	1.8716e-05	-5.48366e-06	1.65106e-05	-4.94721e-06
5	4.3	1.77623e-05	-5.12603e-06	1.69874e-05	-5.00682e-06
5	4.325	1.69278e-05	-4.7684e-06	1.75239e-05	-5.00682e-06
5	4.35	1.62126e-05	-4.52998e-06	1.80007e-05	-5.06642e-06
5	4.375	1.56165e-05	-4.29156e-06	1.85372e-05	-5.12603e-06
5	4.4	1.51396e-05	-4.17235e-06	1.90736e-05	-5.30484e-06
