# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	661
22	0.375	2.84911e-05	-5.36445e-06	1.57953e-05	-2.98025e-06
22	0.4	2.78951e-05	-5.24524e-06	1.54973e-05	-2.92064e-06
22	0.425000000000001	2.7299e-05	-5.00682e-06	1.52589e-05	-2.80143e-06
22	0.450000000000001	2.68222e-05	-5.00682e-06	1.50204e-05	-2.80143e-06
22	0.475	2.65838e-05	-4.88761e-06	1.48416e-05	-2.74183e-06
22	0.5	2.63454e-05	-4.88761e-06	1.46628e-05	-2.74183e-06
22	0.525	2.6107e-05	-4.88761e-06	1.45436e-05	-2.74183e-06
22	0.550000000000001	2.6107e-05	-4.88761e-06	1.4484e-05	-2.74183e-06
22	0.575000000000001	2.59877e-05	-4.7684e-06	1.44244e-05	-2.62262e-06
22	0.6	2.59877e-05	-4.88761e-06	1.44244e-05	-2.68222e-06
22	0.625	2.6107e-05	-4.88761e-06	1.43648e-05	-2.68222e-06
22	0.65	2.62262e-05	-4.88761e-06	1.44244e-05	-2.74183e-06
22	0.675000000000001	2.62262e-05	-5.00682e-06	1.44244e-05	-2.74183e-06
22	0.700000000000001	2.65838e-05	-5.00682e-06	1.4484e-05	-2.74183e-06
22	0.725	2.68222e-05	-5.12603e-06	1.45436e-05	-2.80143e-06
22	0.75	2.70606e-05	-5.24524e-06	1.46628e-05	-2.80143e-06
22	0.775	2.74183e-05	-5.24524e-06	1.4782e-05	-2.86104e-06
22	0.800000000000001	2.77759e-05	-5.36445e-06	1.48416e-05	-2.86104e-06
22	0.825000000000001	2.81335e-05	-5.48366e-06	1.50204e-05	-2.92064e-06
22	0.85	2.84911e-05	-5.60287e-06	1.51396e-05	-2.98025e-06
22	0.875	2.8968e-05	-5.60287e-06	1.53781e-05	-2.98025e-06
22	0.9	2.94448e-05	-5.84128e-06	1.55569e-05	-3.03985e-06
22	0.925000000000001	2.99216e-05	-5.96049e-06	1.57953e-05	-3.09946e-06
22	0.950000000000001	3.05178e-05	-6.0797e-06	1.60338e-05	-3.15906e-06
22	0.975	3.11139e-05	-6.19891e-06	1.62126e-05	-3.21867e-06
22	1	3.15907e-05	-6.31812e-06	1.65106e-05	-3.27827e-06
22	1.025	3.21867e-05	-6.43733e-06	1.68086e-05	-3.33787e-06
22	1.05	3.27828e-05	-6.55654e-06	1.71066e-05	-3.39748e-06
22	1.075	3.3498e-05	-6.67575e-06	1.74047e-05	-3.51669e-06
22	1.1	3.40941e-05	-6.91417e-06	1.77623e-05	-3.51669e-06
22	1.125	3.48093e-05	-7.15259e-06	1.80603e-05	-3.57629e-06
22	1.15	3.56438e-05	-7.39101e-06	1.8418e-05	-3.6955e-06
22	1.175	3.63591e-05	-7.51021e-06	1.87756e-05	-3.81473e-06
22	1.2	3.71935e-05	-7.74866e-06	1.91332e-05	-3.93394e-06
22	1.225	3.79088e-05	-7.98708e-06	1.95504e-05	-4.05314e-06
22	1.25	3.88625e-05	-8.2255e-06	1.99081e-05	-4.11275e-06
22	1.275	3.96969e-05	-8.46392e-06	2.02657e-05	-4.29156e-06
22	1.3	4.06506e-05	-8.70234e-06	2.06829e-05	-4.35117e-06
22	1.325	4.14851e-05	-8.94075e-06	2.11598e-05	-4.41077e-06
22	1.35	4.25579e-05	-9.29838e-06	2.15174e-05	-4.58959e-06
22	1.375	4.35116e-05	-9.5368e-06	2.19346e-05	-4.64919e-06
22	1.4	4.45845e-05	-9.77522e-06	2.23519e-05	-4.7088e-06
22	1.425	4.56574e-05	-1.00136e-05	2.27691e-05	-4.88761e-06
22	1.45	4.68495e-05	-1.02521e-05	2.31863e-05	-4.94721e-06
22	1.475	4.79224e-05	-1.06097e-05	2.36036e-05	-5.06642e-06
22	1.5	4.91145e-05	-1.09673e-05	2.39612e-05	-5.12603e-06
22	1.525	5.03066e-05	-1.14442e-05	2.43188e-05	-5.24524e-06
22	1.55	5.14986e-05	-1.16826e-05	2.46764e-05	-5.42405e-06
22	1.575	5.28099e-05	-1.21594e-05	2.50937e-05	-5.54326e-06
22	1.6	5.41213e-05	-1.26362e-05	2.53917e-05	-5.60287e-06
22	1.625	5.54326e-05	-1.29939e-05	2.56301e-05	-5.72208e-06
22	1.65	5.68631e-05	-1.34707e-05	2.59281e-05	-5.84128e-06
22	1.675	5.81744e-05	-1.38283e-05	2.6107e-05	-5.90089e-06
22	1.7	5.97241e-05	-1.40668e-05	2.63454e-05	-5.90089e-06
22	1.725	6.10356e-05	-1.46628e-05	2.65242e-05	-6.0797e-06
22	1.75	6.23469e-05	-1.51396e-05	2.66434e-05	-6.0797e-06
22	1.775	6.37774e-05	-1.56165e-05	2.67626e-05	-6.13931e-06
22	1.8	6.50887e-05	-1.59742e-05	2.68222e-05	-6.13931e-06
22	1.825	6.64e-05	-1.63318e-05	2.68222e-05	-6.19891e-06
22	1.85	6.77113e-05	-1.66894e-05	2.68222e-05	-6.13931e-06
22	1.875	6.89034e-05	-1.7047e-05	2.68222e-05	-6.13931e-06
22	1.9	7.00955e-05	-1.71663e-05	2.68222e-05	-6.13931e-06
22	1.925	7.11684e-05	-1.74047e-05	2.67626e-05	-6.0797e-06
22	1.95	7.21221e-05	-1.76431e-05	2.66434e-05	-6.0797e-06
22	1.975	7.29566e-05	-1.77623e-05	2.65838e-05	-6.0201e-06
22	2	7.3791e-05	-1.78815e-05	2.65242e-05	-5.96049e-06
22	2.025	7.41486e-05	-1.78815e-05	2.63454e-05	-5.90089e-06
22	2.05	7.46255e-05	-1.80007e-05	2.62858e-05	-5.84128e-06
22	2.075	7.47447e-05	-1.80007e-05	2.6107e-05	-5.90089e-06
22	2.1	7.48639e-05	-1.78815e-05	2.60473e-05	-5.78168e-06
22	2.125	7.47447e-05	-1.78815e-05	2.59877e-05	-5.78168e-06
22	2.15	7.45063e-05	-1.77623e-05	2.59281e-05	-5.78168e-06
22	2.175	7.41486e-05	-1.76431e-05	2.58089e-05	-5.72208e-06
22	2.2	7.36718e-05	-1.74047e-05	2.58089e-05	-5.72208e-06
22	2.225	7.3195e-05	-1.72855e-05	2.57493e-05	-5.66247e-06
22	2.25	7.27181e-05	-1.7047e-05	2.56897e-05	-5.60287e-06
22	2.275	7.20029e-05	-1.66894e-05	2.56897e-05	-5.60287e-06
22	2.3	7.12876e-05	-1.65702e-05	2.57493e-05	-5.60287e-06
22	2.325	7.06916e-05	-1.62126e-05	2.57493e-05	-5.60287e-06
22	2.35	6.99763e-05	-1.59742e-05	2.57493e-05	-5.54326e-06
22	2.375	6.92611e-05	-1.57357e-05	2.58685e-05	-5.60287e-06
22	2.4	6.85458e-05	-1.54973e-05	2.59281e-05	-5.54326e-06
22	2.425	6.78306e-05	-1.50204e-05	2.59877e-05	-5.42405e-06
22	2.45	6.72345e-05	-1.50204e-05	2.61666e-05	-5.48366e-06
22	2.475	6.66385e-05	-1.4782e-05	2.62858e-05	-5.48366e-06
22	2.5	6.60424e-05	-1.45436e-05	2.6405e-05	-5.54326e-06
22	2.525	6.54464e-05	-1.44244e-05	2.65242e-05	-5.54326e-06
22	2.55	6.48503e-05	-1.43052e-05	2.66434e-05	-5.60287e-06
22	2.575	6.43735e-05	-1.4186e-05	2.68818e-05	-5.60287e-06
22	2.6	6.38966e-05	-1.40668e-05	2.70606e-05	-5.66247e-06
22	2.625	6.3539e-05	-1.39475e-05	2.72394e-05	-5.72208e-06
22	2.65	6.31814e-05	-1.39475e-05	2.74779e-05	-5.78168e-06
22	2.675	6.28238e-05	-1.38283e-05	2.77163e-05	-5.84128e-06
22	2.7	6.25853e-05	-1.38283e-05	2.78951e-05	-5.84128e-06
22	2.725	6.22277e-05	-1.38283e-05	2.81335e-05	-5.96049e-06
22	2.75	6.21085e-05	-1.38283e-05	2.83719e-05	-5.96049e-06
22	2.775	6.19893e-05	-1.37091e-05	2.86103e-05	-6.0201e-06
22	2.8	6.18701e-05	-1.37091e-05	2.89084e-05	-6.0797e-06
22	2.825	6.17509e-05	-1.37091e-05	2.91468e-05	-6.19891e-06
22	2.85	6.17509e-05	-1.37091e-05	2.94448e-05	-6.25852e-06
22	2.875	6.17509e-05	-1.38283e-05	2.96832e-05	-6.31812e-06
22	2.9	6.18701e-05	-1.39475e-05	2.99216e-05	-6.43733e-06
22	2.925	6.19893e-05	-1.40668e-05	3.01601e-05	-6.55654e-06
22	2.95	6.21085e-05	-1.44244e-05	3.03389e-05	-6.67575e-06
22	2.975	6.23469e-05	-1.45436e-05	3.0637e-05	-6.85456e-06
22	3	6.28238e-05	-1.4782e-05	3.08754e-05	-6.91417e-06
22	3.025	6.31814e-05	-1.49012e-05	3.11139e-05	-6.97377e-06
22	3.05	6.36582e-05	-1.51396e-05	3.13523e-05	-7.09298e-06
22	3.075	6.42543e-05	-1.54973e-05	3.15311e-05	-7.21219e-06
22	3.1	6.48503e-05	-1.57357e-05	3.17695e-05	-7.39101e-06
22	3.125	6.55656e-05	-1.60934e-05	3.20079e-05	-7.45061e-06
22	3.15	6.65192e-05	-1.6451e-05	3.22463e-05	-7.51021e-06
22	3.175	6.74729e-05	-1.65702e-05	3.25444e-05	-7.56982e-06
22	3.2	6.84266e-05	-1.69278e-05	3.28424e-05	-7.62945e-06
22	3.225	6.96187e-05	-1.74047e-05	3.31404e-05	-7.74866e-06
22	3.25	7.08108e-05	-1.77623e-05	3.33788e-05	-7.86787e-06
22	3.275	7.22413e-05	-1.82391e-05	3.36769e-05	-7.98708e-06
22	3.3	7.3791e-05	-1.84776e-05	3.40345e-05	-7.98708e-06
22	3.325	7.53407e-05	-1.90736e-05	3.43325e-05	-8.04669e-06
22	3.35	7.70097e-05	-1.99081e-05	3.46305e-05	-8.2851e-06
22	3.375	7.86786e-05	-2.06233e-05	3.4869e-05	-8.52352e-06
22	3.4	8.04667e-05	-2.14578e-05	3.51074e-05	-8.64273e-06
22	3.425	8.23741e-05	-2.2173e-05	3.53458e-05	-8.88115e-06
22	3.45	8.42814e-05	-2.30075e-05	3.55842e-05	-8.94075e-06
22	3.475	8.64272e-05	-2.37228e-05	3.5763e-05	-9.11957e-06
22	3.5	8.84538e-05	-2.45572e-05	3.60014e-05	-9.17917e-06
22	3.525	9.05995e-05	-2.51533e-05	3.62399e-05	-9.23878e-06
22	3.55	9.27453e-05	-2.6107e-05	3.62995e-05	-9.29838e-06
22	3.575	9.51295e-05	-2.6703e-05	3.64187e-05	-9.41759e-06
22	3.6	9.73945e-05	-2.75375e-05	3.64783e-05	-9.4772e-06
22	3.625	9.98979e-05	-2.83719e-05	3.64783e-05	-9.4772e-06
22	3.65	0.00010252	-2.92064e-05	3.65379e-05	-9.4772e-06
22	3.675	0.000105143	-3.02793e-05	3.65975e-05	-9.5368e-06
22	3.7	0.000107885	-3.12331e-05	3.65379e-05	-9.5368e-06
22	3.725	0.000110507	-3.20675e-05	3.65975e-05	-9.5368e-06
22	3.75	0.000113011	-3.2902e-05	3.64783e-05	-9.59641e-06
22	3.775	0.000115514	-3.37365e-05	3.64783e-05	-9.65601e-06
22	3.8	0.000117779	-3.44517e-05	3.64783e-05	-9.65601e-06
22	3.825	0.000119806	-3.50478e-05	3.65379e-05	-9.65601e-06
22	3.85	0.000121356	-3.55246e-05	3.65975e-05	-9.59641e-06
22	3.875	0.00012231	-3.5763e-05	3.65975e-05	-9.59641e-06
22	3.9	0.000123383	-3.56438e-05	3.67167e-05	-9.5368e-06
22	3.925	0.000123502	-3.56438e-05	3.67167e-05	-9.5368e-06
22	3.95	0.000123025	-3.56438e-05	3.67763e-05	-9.59641e-06
22	3.975	0.00012231	-3.5167e-05	3.68359e-05	-9.5368e-06
22	4	0.000121356	-3.43325e-05	3.69551e-05	-9.4772e-06
22	4.025	0.000119925	-3.40941e-05	3.70147e-05	-9.4772e-06
22	4.05	0.000118375	-3.33788e-05	3.71339e-05	-9.4772e-06
22	4.075	0.000116706	-3.26636e-05	3.71935e-05	-9.4772e-06
22	4.1	0.000114918	-3.19483e-05	3.73127e-05	-9.41759e-06
22	4.125	0.000113011	-3.12331e-05	3.74916e-05	-9.35799e-06
22	4.15	0.000111223	-3.05178e-05	3.76108e-05	-9.35799e-06
22	4.175	0.000109435	-2.98024e-05	3.77896e-05	-9.35799e-06
22	4.2	0.000107646	-2.90872e-05	3.79088e-05	-9.35799e-06
22	4.225	0.000105978	-2.84911e-05	3.8028e-05	-9.35799e-06
22	4.25	0.000104309	-2.78951e-05	3.82068e-05	-9.35799e-06
22	4.275	0.000102878	-2.70606e-05	3.84452e-05	-9.23878e-06
22	4.3	0.000101448	-2.6703e-05	3.8624e-05	-9.29838e-06
22	4.325	0.000100017	-2.62262e-05	3.88029e-05	-9.23878e-06
22	4.35	9.8825e-05	-2.58685e-05	3.89221e-05	-9.29838e-06
22	4.375	9.76329e-05	-2.55109e-05	3.90413e-05	-9.35799e-06
22	4.4	9.656e-05	-2.55109e-05	3.92201e-05	-9.4772e-06
22	4.425	9.56063e-05	-2.51533e-05	3.94585e-05	-9.4772e-06
22	4.45	9.48911e-05	-2.50341e-05	3.96969e-05	-9.59641e-06
22	4.475	9.41758e-05	-2.49149e-05	3.98161e-05	-9.65601e-06
22	4.5	9.35798e-05	-2.46764e-05	4.01142e-05	-9.59641e-06
22	4.525	9.31029e-05	-2.45572e-05	4.0293e-05	-9.71562e-06
22	4.55	9.26261e-05	-2.4438e-05	4.06506e-05	-9.77522e-06
22	4.575	9.23877e-05	-2.45572e-05	4.0889e-05	-9.89443e-06
22	4.6	9.21492e-05	-2.45572e-05	4.12466e-05	-1.00136e-05
22	4.625	9.19108e-05	-2.45572e-05	4.16639e-05	-1.00732e-05
22	4.65	9.203e-05	-2.46764e-05	4.20811e-05	-1.02521e-05
22	4.675	9.203e-05	-2.49149e-05	4.25579e-05	-1.04905e-05
22	4.7	9.22685e-05	-2.51533e-05	4.30944e-05	-1.06097e-05
22	4.725	9.26261e-05	-2.55109e-05	4.36308e-05	-1.08481e-05
22	4.75	9.31029e-05	-2.57493e-05	4.42865e-05	-1.10865e-05
22	4.775	9.3699e-05	-2.62262e-05	4.50017e-05	-1.13249e-05
22	4.8	9.44142e-05	-2.65838e-05	4.58362e-05	-1.1623e-05
22	4.825	9.52487e-05	-2.71798e-05	4.66111e-05	-1.19806e-05
22	4.85	9.62024e-05	-2.77759e-05	4.75051e-05	-1.22786e-05
22	4.875	9.72752e-05	-2.83719e-05	4.84588e-05	-1.26362e-05
22	4.9	9.85865e-05	-2.90872e-05	4.94125e-05	-1.29939e-05
22	4.925	0.000100017	-2.99216e-05	5.04854e-05	-1.34111e-05
22	4.95	0.000101686	-3.07562e-05	5.16179e-05	-1.38879e-05
22	4.975	0.000103713	-3.17099e-05	5.27503e-05	-1.42456e-05
22	5	0.000105978	-3.2902e-05	5.39424e-05	-1.48416e-05
22	5.025	0.000108243	-3.42133e-05	5.51941e-05	-1.53781e-05
22	5.05	0.000111104	-3.52862e-05	5.63862e-05	-1.57357e-05
22	5.075	0.000113965	-3.68359e-05	5.75783e-05	-1.63318e-05
22	5.1	0.000116826	-3.82664e-05	5.87108e-05	-1.68086e-05
22	5.125	0.000119329	-4.0293e-05	5.98433e-05	-1.75835e-05
22	5.15	0.00012219	-4.18427e-05	6.11548e-05	-1.82391e-05
22	5.175	0.000124455	-4.33924e-05	6.24065e-05	-1.88948e-05
22	5.2	0.000126959	-4.49421e-05	6.39562e-05	-1.96696e-05
22	5.225	0.000129343	-4.64919e-05	6.56252e-05	-2.03849e-05
22	5.25	0.000131966	-4.828e-05	6.73537e-05	-2.1279e-05
22	5.275	0.000134946	-5.00681e-05	6.93207e-05	-2.2173e-05
22	5.3	0.000137926	-5.20947e-05	7.1526e-05	-2.31863e-05
22	5.325	0.000141383	-5.42405e-05	7.38506e-05	-2.43784e-05
22	5.35	0.000144959	-5.66246e-05	7.64732e-05	-2.56897e-05
22	5.375	0.000148536	-5.9128e-05	7.93342e-05	-2.70606e-05
22	5.4	0.00015247	-6.18701e-05	8.23741e-05	-2.86103e-05
22	5.425	0.000157	-6.47311e-05	8.57119e-05	-3.02793e-05
22	5.45	0.000162006	-6.79498e-05	8.9169e-05	-3.20079e-05
22	5.475	0.000167848	-7.10492e-05	9.30433e-05	-3.35576e-05
22	5.5	0.000173689	-7.53407e-05	9.67984e-05	-3.58226e-05
22	5.525	0.000179649	-7.97515e-05	0.000100792	-3.79684e-05
22	5.55	0.000186444	-8.36854e-05	0.000105322	-4.00546e-05
22	5.575	0.000192286	-8.84538e-05	0.000109375	-4.24983e-05
22	5.6	0.000197769	-9.35798e-05	0.000113309	-4.51209e-05
22	5.625	0.000203253	-9.81097e-05	0.000116349	-4.70283e-05
22	5.65	0.00020814	-0.000102163	0.000119269	-4.8876e-05
22	5.675	0.000212432	-0.000106335	0.000121534	-5.0843e-05
22	5.7	0.000215651	-0.000109554	0.000123621	-5.22735e-05
22	5.725	0.00021875	-0.000111461	0.000125767	-5.32868e-05
22	5.75	0.000220538	-0.00011313	0.000128568	-5.45981e-05
22	5.775	0.000222088	-0.000114561	0.000130952	-5.58498e-05
22	5.8	0.000222565	-0.000115514	0.000133515	-5.73399e-05
22	5.825	0.000222922	-0.000115633	0.000136496	-5.86512e-05
22	5.85	0.000222088	-0.000115037	0.000139476	-5.98433e-05
22	5.875	0.000220419	-0.000114918	0.000142277	-6.1274e-05
22	5.9	0.000219227	-0.000113965	0.000145377	-6.22873e-05
22	5.925	0.000216962	-0.000114322	0.000148118	-6.46119e-05
22	5.95	0.000215174	-0.000114561	0.000150503	-6.63404e-05
22	5.975	0.000213862	-0.000114799	0.00015241	-6.75325e-05
22	6	0.000214101	-0.000115753	0.000153721	-6.8367e-05
22	6.025	0.000214816	-0.000117422	0.000154973	-6.94399e-05
22	6.05	0.000214935	-0.00011921	0.000156284	-7.05128e-05
22	6.075	0.000216843	-0.000120283	0.000159265	-7.12876e-05
22	6.1	0.000216962	-0.000123263	0.000160993	-7.34334e-05
22	6.125	0.000216843	-0.000125171	0.000163675	-7.50427e-05
22	6.15	0.000216843	-0.000126363	0.000163675	-7.47447e-05
22	6.175	0.0002172	-0.000127674	0.000165702	-7.55196e-05
22	6.2	0.000216247	-0.000130297	0.000167788	-7.67712e-05
22	6.225	0.000215531	-0.000132323	0.000171066	-7.74865e-05
22	6.25	0.000215412	-0.000134588	0.000176252	-7.90362e-05
22	6.275	0.000213386	-0.000137807	0.000181616	-8.14204e-05
22	6.3	0.000213743	-0.000139833	0.000188352	-8.26721e-05
22	6.325	0.000212313	-0.000143529	0.000194133	-8.51159e-05
22	6.35	0.00021422	-0.000146628	0.000201286	-8.67848e-05
22	6.375	0.000214697	-0.000149728	0.000209154	-9.28049e-05
22	6.4	0.000216008	-0.000150681	0.000215412	-9.96594e-05
22	6.425	0.000219227	-0.000152946	0.000221849	-0.00010705
22	6.45	0.000221373	-0.000156642	0.000227095	-0.000111878
22	6.475	0.000222565	-0.000161768	0.000235976	-0.000119389
22	6.5	0.000219704	-0.000165463	0.000247182	-0.000127078
22	6.525	0.000213743	-0.000169397	0.000260295	-0.00013727
22	6.55	0.000207425	-0.00017357	0.00027621	-0.000148595
22	6.575	0.000200153	-0.000179172	0.00029427	-0.00015998
22	6.6	0.000191093	-0.00018406	0.000314536	-0.000171901
22	6.625	0.000180722	-0.000193478	0.000331702	-0.000186504
22	6.65	0.000175477	-0.000205756	0.000352444	-0.000201882
22	6.675	0.000175835	-0.000221849	0.000373723	-0.000221075
22	6.7	0.000177861	-0.000243546	0.0003863	-0.0002414
22	6.725	0.000191689	-0.000272753	0.000392141	-0.000263574
22	6.75	0.000214816	-0.000312926	0.00039226	-0.000289919
22	6.775	0.000240446	-0.000357987	0.000376644	-0.000303807
22	6.8	0.000255706	-0.000378968	0.000326099	-0.000260593
22	6.825	0.000261189	-0.000395061	0.0002898	-0.000234605
22	6.85	0.000264408	-0.000411393	0.000270011	-0.000218273
22	6.875	0.000297071	-0.000457766	0.000237883	-0.000180841
22	6.9	0.00043297	-0.000627045	0.000120223	-7.85594e-05
22	6.925	0.000513438	-0.000765447	4.67899e-05	-2.6107e-05
22	6.95	0.000532392	-0.000870232	3.03985e-05	-1.68682e-05
22	6.975	0.000527505	-0.000876788	2.44976e-05	-1.4186e-05
22	7	0.000515345	-0.000793103	2.14578e-05	-1.24574e-05
22	7.025	0.0005101	-0.000753764	1.85968e-05	-1.00136e-05
22	7.05	0.000507955	-0.000802401	1.59146e-05	-7.74866e-06
22	7.075	0.000516895	-0.0008719	1.44244e-05	-6.55654e-06
22	7.1	0.000517372	-0.000910167	1.35303e-05	-6.0797e-06
22	7.125	0.000519518	-0.000900153	1.30535e-05	-5.66247e-06
22	7.15	0.00052524	-0.000853423	1.2517e-05	-5.12603e-06
22	7.175	0.000516299	-0.000795607	1.19806e-05	-4.47038e-06
22	7.2	0.00052226	-0.000752334	1.13249e-05	-3.57629e-06
22	7.225	0.000524644	-0.000723843	1.08481e-05	-2.98025e-06
22	7.25	0.000525955	-0.000702862	1.04905e-05	-2.50341e-06
22	7.275	0.000520471	-0.000704054	1.04309e-05	-2.4438e-06
22	7.3	0.000537518	-0.000734571	1.05501e-05	-2.3246e-06
22	7.325	0.000514749	-0.000784997	1.04905e-05	-2.62262e-06
22	7.35	0.000509385	-0.000862841	1.08481e-05	-2.86104e-06
22	7.375	0.000479342	-0.000955585	1.10269e-05	-3.21867e-06
22	7.4	0.000444533	-0.00108481	1.13845e-05	-4.11275e-06
22	7.425	0.000413777	-0.00118423	1.14442e-05	-4.58959e-06
22	7.45	0.000377776	-0.00121713	1.12653e-05	-4.88761e-06
22	7.475	0.000355365	-0.00120545	1.07885e-05	-5.06642e-06
22	7.5	0.000362637	-0.000960831	9.11957e-06	-4.05314e-06
22	7.525	0.000368239	-0.000725631	7.74866e-06	-3.15906e-06
22	7.55	0.000318887	-0.000550751	6.55654e-06	-2.98025e-06
22	7.575	0.00031233	-0.000476124	5.72208e-06	-2.68222e-06
22	7.6	0.000374915	-0.000598911	5.18563e-06	-2.20539e-06
22	7.625	0.000597004	-0.00087655	4.82801e-06	-1.72854e-06
22	7.65	0.000676397	-0.0010233	4.41077e-06	-1.84775e-06
22	7.675	0.000666503	-0.00116742	4.11275e-06	-1.78815e-06
22	7.7	0.00068355	-0.00112737	3.81473e-06	-1.78815e-06
22	7.725	0.000683192	-0.000698809	3.6359e-06	-1.37091e-06
22	7.75	0.000543479	-0.000378134	3.33787e-06	-1.07289e-06
22	7.775	0.000445606	-0.000257017	3.15906e-06	-1.01329e-06
22	7.8	0.000228406	-8.9169e-05	2.92064e-06	-7.74864e-07
22	7.825	0.000126959	-4.01738e-05	2.80143e-06	-7.74864e-07
22	7.85	8.20165e-05	-2.3842e-05	2.68222e-06	-7.15259e-07
22	7.875	5.93665e-05	-1.63318e-05	2.68222e-06	-7.74864e-07
22	7.9	4.61342e-05	-1.22786e-05	2.56301e-06	-6.55655e-07
22	7.925	3.71935e-05	-9.5368e-06	2.56301e-06	-6.55655e-07
22	7.95	3.09946e-05	-7.86787e-06	2.4438e-06	-5.9605e-07
22	7.975	2.63454e-05	-6.79496e-06	2.4438e-06	-6.55655e-07
22	8	2.27691e-05	-5.84128e-06	2.3842e-06	-6.55655e-07
22	8.025	2.00273e-05	-5.12603e-06	2.3842e-06	-6.55655e-07
22	8.05	1.78815e-05	-4.52998e-06	2.3246e-06	-6.55655e-07
22	8.075	1.59742e-05	-4.05314e-06	2.3246e-06	-6.55655e-07
22	8.1	1.45436e-05	-3.6955e-06	2.3246e-06	-5.9605e-07
22	8.125	1.33515e-05	-3.33787e-06	2.26499e-06	-6.55655e-07
22	8.15	1.22786e-05	-3.09946e-06	2.26499e-06	-6.55655e-07
22	8.175	1.13249e-05	-2.86104e-06	2.14578e-06	-5.36445e-07
22	8.2	1.04905e-05	-2.62262e-06	2.14578e-06	-6.55655e-07
22	8.225	9.89443e-06	-2.50341e-06	2.14578e-06	-5.9605e-07
22	8.25	9.29838e-06	-2.3842e-06	2.14578e-06	-6.55655e-07

24	-8.25	8.82155e-06	-1.07289e-06	2.02657e-06	-2.3842e-07
24	-8.225	9.17917e-06	-1.07289e-06	2.02657e-06	-2.3842e-07
24	-8.2	9.65601e-06	-1.07289e-06	2.08618e-06	-2.3842e-07
24	-8.175	1.00136e-05	-1.1921e-06	2.14578e-06	-2.3842e-07
24	-8.15	1.06097e-05	-1.1921e-06	2.14578e-06	-2.98025e-07
24	-8.125	1.10865e-05	-1.31131e-06	2.14578e-06	-2.3842e-07
24	-8.1	1.16826e-05	-1.43052e-06	2.26499e-06	-2.98025e-07
24	-8.075	1.2517e-05	-1.43052e-06	2.26499e-06	-2.98025e-07
24	-8.05	1.32323e-05	-1.54973e-06	2.26499e-06	-2.98025e-07
24	-8.025	1.40668e-05	-1.66894e-06	2.3246e-06	-3.5763e-07
24	-8	1.50204e-05	-1.78815e-06	2.3246e-06	-2.98025e-07
24	-7.975	1.60934e-05	-1.90736e-06	2.3246e-06	-2.98025e-07
24	-7.95	1.75239e-05	-2.14578e-06	2.3842e-06	-2.98025e-07
24	-7.925	1.88352e-05	-2.26499e-06	2.4438e-06	-2.98025e-07
24	-7.9	2.03849e-05	-2.50341e-06	2.4438e-06	-3.5763e-07
24	-7.875	2.22923e-05	-2.74183e-06	2.56301e-06	-3.5763e-07
24	-7.85	2.46764e-05	-3.09946e-06	2.62262e-06	-3.5763e-07
24	-7.825	2.7299e-05	-3.33787e-06	2.62262e-06	-3.5763e-07
24	-7.8	3.07562e-05	-3.81473e-06	2.62262e-06	-3.5763e-07
24	-7.775	3.50478e-05	-4.52998e-06	2.74183e-06	-3.5763e-07
24	-7.75	4.07698e-05	-5.36445e-06	2.80143e-06	-3.5763e-07
24	-7.725	4.80416e-05	-6.55654e-06	2.86104e-06	-3.5763e-07
24	-7.7	5.74591e-05	-8.10629e-06	2.92064e-06	-4.17234e-07
24	-7.675	7.02147e-05	-1.04905e-05	2.98025e-06	-4.17234e-07
24	-7.65	8.8573e-05	-1.44244e-05	3.09946e-06	-4.76841e-07
24	-7.625	0.00011623	-2.0981e-05	3.15906e-06	-5.36445e-07
24	-7.6	0.000158311	-3.31404e-05	3.33787e-06	-5.9605e-07
24	-7.575	0.000222922	-5.69823e-05	3.45708e-06	-6.55655e-07
24	-7.55	0.000324728	-0.000107289	3.6359e-06	-8.34469e-07
24	-7.525	0.000495438	-0.000231625	3.81473e-06	-1.07289e-06
24	-7.5	0.000715498	-0.000504855	3.81473e-06	-1.54973e-06
24	-7.475	0.000801329	-0.000687007	3.87433e-06	-1.78815e-06
24	-7.45	0.000808958	-0.000705723	3.99354e-06	-1.90736e-06
24	-7.425	0.000797275	-0.000683311	4.05314e-06	-1.90736e-06
24	-7.4	0.000758771	-0.000583295	4.29156e-06	-1.84775e-06
24	-7.375	0.000696186	-0.00046909	4.64919e-06	-1.84775e-06
24	-7.35	0.000646476	-0.000395777	4.94721e-06	-1.90736e-06
24	-7.325	0.000609998	-0.000348451	5.18563e-06	-1.84775e-06
24	-7.3	0.000583891	-0.000319602	5.42405e-06	-1.90736e-06
24	-7.275	0.000563864	-0.000299098	5.72208e-06	-1.96697e-06
24	-7.25	0.0005523	-0.000287654	6.0201e-06	-2.02657e-06
24	-7.225	0.000544433	-0.000280024	6.43733e-06	-2.14578e-06
24	-7.2	0.000539903	-0.000275852	6.91417e-06	-2.3842e-06
24	-7.175	0.000533942	-0.000269892	7.45061e-06	-2.56301e-06
24	-7.15	0.000527862	-0.00026417	7.98708e-06	-2.74183e-06
24	-7.125	0.000522498	-0.000258805	8.64273e-06	-2.92064e-06
24	-7.1	0.000517134	-0.000255229	9.35799e-06	-3.15906e-06
