# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
50	4.6	9.74541e-05	-9.41759e-06	1.14963e-05	-3.94883e-07
50	4.7	9.7156e-05	-6.88437e-06	1.14292e-05	-3.79981e-07
50	4.8	9.3699e-05	-5.18563e-06	1.14516e-05	-4.47037e-07
50	4.9	8.96757e-05	-5.69227e-06	1.1623e-05	-4.47037e-07
50	5	8.63974e-05	-7.3612e-06	1.18465e-05	-4.91742e-07
50	5.1	8.48477e-05	-8.79174e-06	1.207e-05	-4.91742e-07
50	5.2	8.34768e-05	-9.29838e-06	1.25543e-05	-6.25852e-07
50	5.3	8.44006e-05	-8.16589e-06	1.28672e-05	-6.18402e-07
50	5.4	8.32384e-05	-5.66247e-06	1.32993e-05	-7.00358e-07
50	5.5	8.06157e-05	-3.90413e-06	1.36868e-05	-7.52512e-07
50	5.6	7.70097e-05	-3.48689e-06	1.43052e-05	-7.82315e-07
50	5.7	7.47745e-05	-4.58959e-06	1.49757e-05	-7.89765e-07
50	5.8	7.38506e-05	-6.58634e-06	1.57953e-05	-8.5682e-07
50	5.9	7.42381e-05	-7.83807e-06	1.67714e-05	-9.38777e-07
50	6	7.56686e-05	-8.34471e-06	1.76058e-05	-1.02819e-06
50	6.1	7.56388e-05	-8.04669e-06	1.84925e-05	-1.15485e-06
50	6.2	7.63242e-05	-6.28832e-06	1.92301e-05	-1.1921e-06
50	6.3	7.56686e-05	-4.85781e-06	2.01241e-05	-1.28151e-06
50	6.4	7.36718e-05	-3.18886e-06	2.05414e-05	-1.34111e-06
50	6.5	7.11982e-05	-2.95044e-06	2.08468e-05	-1.35601e-06
50	6.6	6.84564e-05	-4.41077e-06	2.10331e-05	-1.36346e-06
50	6.7	6.76517e-05	-6.52674e-06	2.10853e-05	-1.33366e-06
50	6.8	6.92909e-05	-7.83807e-06	2.09362e-05	-1.31876e-06
50	6.9	7.02743e-05	-7.39101e-06	2.07053e-05	-1.24425e-06
50	7	7.11684e-05	-5.06642e-06	2.04296e-05	-1.30386e-06
50	7.1	7.00061e-05	-3.30807e-06	2.00496e-05	-1.19955e-06
50	7.2	6.792e-05	-2.3842e-06	1.96473e-05	-1.16975e-06
50	7.3	6.57444e-05	-2.65242e-06	1.92524e-05	-1.2219e-06
50	7.4	6.41351e-05	-4.44058e-06	1.88724e-05	-1.1623e-06
50	7.5	6.40755e-05	-5.57306e-06	1.84552e-05	-1.09524e-06
50	7.6	6.58934e-05	-7.09298e-06	1.82391e-05	-1.11759e-06
50	7.7	6.66385e-05	-7.21219e-06	1.80752e-05	-1.01329e-06
50	7.8	6.86948e-05	-6.70555e-06	1.79635e-05	-1.05799e-06
50	7.9	6.94399e-05	-4.88761e-06	1.78815e-05	-1.06544e-06
50	8	6.87246e-05	-2.83124e-06	1.76729e-05	-1.06544e-06
50	8.1	6.65789e-05	-1.90736e-06	1.77996e-05	-1.06544e-06
50	8.2	6.3837e-05	-2.62262e-06	1.80678e-05	-1.06544e-06
50	8.3	6.30026e-05	-4.88761e-06	1.82913e-05	-1.02819e-06
50	8.4	6.41053e-05	-6.82476e-06	1.85744e-05	-1.08779e-06
50	8.5	6.60424e-05	-7.15259e-06	1.89767e-05	-1.1921e-06
50	8.6	6.80392e-05	-5.90089e-06	1.93865e-05	-1.15485e-06
50	8.7	6.84266e-05	-4.02334e-06	1.96995e-05	-1.26661e-06
50	8.8	6.70557e-05	-2.29479e-06	1.98783e-05	-1.28896e-06
50	8.9	6.49695e-05	-2.08618e-06	2.02731e-05	-1.30386e-06
50	9	6.28834e-05	-3.03985e-06	2.06159e-05	-1.29641e-06
50	9.1	6.25853e-05	-3.93394e-06	2.10257e-05	-1.33366e-06
50	9.2	6.28536e-05	-5.48366e-06	2.13535e-05	-1.33366e-06
50	9.3	6.31218e-05	-5.51346e-06	2.16068e-05	-1.38582e-06
50	9.4	6.49099e-05	-6.88437e-06	2.19644e-05	-1.38582e-06
50	9.5	6.69961e-05	-6.64595e-06	2.22476e-05	-1.38582e-06
50	9.6	6.86352e-05	-4.97702e-06	2.23742e-05	-1.37836e-06
50	9.7	6.80392e-05	-2.86104e-06	2.2553e-05	-1.37836e-06
50	9.8	6.61616e-05	-1.93717e-06	2.25828e-05	-1.40072e-06
50	9.9	6.39861e-05	-2.3544e-06	2.25381e-05	-1.41562e-06
50	10	6.19595e-05	-4.11275e-06	2.24562e-05	-1.38582e-06

100	-10	6.62808e-05	-4.26176e-06	2.33055e-05	-1.47522e-06
100	-9.9	6.71153e-05	-2.02657e-06	2.31565e-05	-1.47522e-06
100	-9.8	6.5357e-05	-2.3246e-06	2.29852e-05	-1.41562e-06
100	-9.7	6.42245e-05	-3.93394e-06	2.28958e-05	-1.41562e-06
100	-9.6	6.53868e-05	-5.9903e-06	2.29032e-05	-1.45287e-06
100	-9.5	6.71153e-05	-7.18239e-06	2.30299e-05	-1.37836e-06
100	-9.4	6.97081e-05	-6.73535e-06	2.29479e-05	-1.37836e-06
100	-9.3	7.09598e-05	-5.57306e-06	2.27989e-05	-1.42307e-06
100	-9.2	7.1526e-05	-3.27827e-06	2.24636e-05	-1.34111e-06
100	-9.1	7.00657e-05	-2.414e-06	2.20762e-05	-1.34856e-06
100	-9	6.83074e-05	-3.12926e-06	2.17931e-05	-1.29641e-06
100	-8.9	6.80988e-05	-5.21544e-06	2.14205e-05	-1.27406e-06
100	-8.8	6.88736e-05	-6.34792e-06	2.08617e-05	-1.28896e-06
100	-8.7	7.06022e-05	-7.51021e-06	2.05786e-05	-1.27406e-06
100	-8.6	7.31056e-05	-7.74866e-06	2.03775e-05	-1.2517e-06
100	-8.5	7.53109e-05	-6.70555e-06	2.02806e-05	-1.27406e-06
100	-8.4	7.6205e-05	-4.7386e-06	2.02582e-05	-1.2368e-06
100	-8.3	7.48937e-05	-2.77163e-06	2.02806e-05	-1.31131e-06
100	-8.2	7.26287e-05	-3.09946e-06	2.03849e-05	-1.29641e-06
100	-8.1	7.20029e-05	-4.50018e-06	2.05116e-05	-1.33366e-06
100	-8	7.33738e-05	-6.34792e-06	2.07798e-05	-1.34111e-06
100	-7.9	7.53407e-05	-8.10629e-06	2.11523e-05	-1.34111e-06
100	-7.8	7.74567e-05	-8.2255e-06	2.15993e-05	-1.40072e-06
100	-7.7	8.05561e-05	-6.55654e-06	2.19272e-05	-1.40817e-06
100	-7.6	8.08244e-05	-4.50018e-06	2.22103e-05	-1.43797e-06
100	-7.5	7.99601e-05	-3.21867e-06	2.25828e-05	-1.43052e-06
100	-7.4	7.79335e-05	-3.75511e-06	2.29554e-05	-1.48267e-06
100	-7.3	7.74567e-05	-5.72208e-06	2.34471e-05	-1.49012e-06
100	-7.2	7.81422e-05	-6.28832e-06	2.41922e-05	-1.51993e-06
100	-7.1	7.99601e-05	-8.1957e-06	2.4967e-05	-1.54228e-06
100	-7	8.33278e-05	-9.08977e-06	2.58983e-05	-1.60188e-06
100	-6.9	8.64868e-05	-8.2851e-06	2.68297e-05	-1.69129e-06
100	-6.8	8.80067e-05	-5.96049e-06	2.77684e-05	-1.76579e-06
100	-6.7	8.71425e-05	-4.35117e-06	2.85209e-05	-1.80305e-06
100	-6.6	8.55033e-05	-4.7088e-06	2.88786e-05	-1.8701e-06
100	-6.5	8.5861e-05	-6.22871e-06	2.87966e-05	-1.89245e-06
100	-6.4	8.74107e-05	-8.2553e-06	2.81782e-05	-1.8701e-06
100	-6.3	8.98545e-05	-9.68581e-06	2.70979e-05	-1.78815e-06
100	-6.2	9.25665e-05	-9.77522e-06	2.59058e-05	-1.67639e-06
100	-6.1	9.43844e-05	-8.13609e-06	2.44231e-05	-1.56463e-06
100	-6	9.44738e-05	-5.81148e-06	2.31565e-05	-1.43052e-06
100	-5.9	9.31029e-05	-5.30484e-06	2.21432e-05	-1.31876e-06
100	-5.8	9.07187e-05	-6.22871e-06	2.1048e-05	-1.26661e-06
100	-5.7	9.05995e-05	-7.92748e-06	1.99751e-05	-1.2368e-06
100	-5.6	9.24175e-05	-9.83482e-06	1.86564e-05	-1.16975e-06
100	-5.5	9.50699e-05	-1.06097e-05	1.75909e-05	-1.04309e-06
100	-5.4	9.7007e-05	-9.35799e-06	1.65777e-05	-1.02074e-06
100	-5.3	9.75435e-05	-7.21219e-06	1.58699e-05	-9.83484e-07
100	-5.2	9.66494e-05	-5.27504e-06	1.51396e-05	-9.53682e-07
100	-5.1	9.76329e-05	-5.57306e-06	1.45883e-05	-8.5682e-07
100	-5	9.7007e-05	-5.96049e-06	1.42009e-05	-7.82315e-07
100	-4.9	9.6709e-05	-7.68906e-06	1.38656e-05	-7.52512e-07
100	-4.8	9.90336e-05	-9.95403e-06	1.35527e-05	-7.74864e-07
100	-4.7	0.000103623	-1.12653e-05	1.32323e-05	-7.74864e-07
100	-4.6	0.000107974	-1.10269e-05	1.30386e-05	-7.15259e-07
100	-4.5	0.000111014	-9.26858e-06	1.29119e-05	-7.59963e-07
100	-4.4	0.000112206	-7.54002e-06	1.27406e-05	-7.67413e-07
100	-4.3	0.000112087	-7.15259e-06	1.25841e-05	-7.2271e-07
100	-4.2	0.000111819	-7.98708e-06	1.25096e-05	-7.2271e-07
100	-4.1	0.000112087	-1.04309e-05	1.25021e-05	-6.85457e-07
100	-4	0.000113696	-1.21892e-05	1.25766e-05	-6.40754e-07
100	-3.9	0.000115544	-1.28747e-05	1.25468e-05	-6.18402e-07
100	-3.8	0.000117302	-1.22786e-05	1.24947e-05	-6.78006e-07
100	-3.7	0.000118047	-1.10567e-05	1.24053e-05	-6.48204e-07
100	-3.6	0.000117571	-8.97056e-06	1.24127e-05	-6.40754e-07
100	-3.5	0.000115246	-7.74866e-06	1.25766e-05	-6.48204e-07
100	-3.4	0.000111998	-8.01688e-06	1.27629e-05	-5.81149e-07
100	-3.3	0.00011009	-9.41759e-06	1.28821e-05	-6.92908e-07
100	-3.2	0.000109852	-1.15932e-05	1.32174e-05	-6.40754e-07
100	-3.1	0.000111431	-1.27256e-05	1.35527e-05	-6.33303e-07
100	-3	0.000113309	-1.2219e-05	1.39252e-05	-7.89765e-07
100	-2.9	0.000114769	-1.05501e-05	1.4253e-05	-7.89765e-07
100	-2.8	0.000113249	-8.04669e-06	1.45808e-05	-8.34469e-07
100	-2.7	0.000110597	-7.39101e-06	1.51396e-05	-9.46227e-07
100	-2.6	0.000107319	-8.10629e-06	1.56091e-05	-9.53682e-07
100	-2.5	0.000106693	-1.00732e-05	1.55793e-05	-9.83484e-07
100	-2.4	0.000107468	-1.1623e-05	1.56314e-05	-8.86623e-07
100	-2.3	0.000108332	-1.25766e-05	1.5773e-05	-8.64271e-07
100	-2.2	0.000111491	-1.22488e-05	1.56314e-05	-8.94073e-07
100	-2.1	0.000113875	-1.07587e-05	1.56165e-05	-8.64271e-07
100	-2	0.000113696	-9.05996e-06	1.56016e-05	-8.19568e-07
100	-1.9	0.000111759	-8.31491e-06	1.55793e-05	-7.89765e-07
100	-1.8	0.000109107	-8.2851e-06	1.54526e-05	-6.70556e-07
100	-1.7	0.000107468	-9.35799e-06	1.508e-05	-6.10951e-07
100	-1.6	0.000107706	-1.09673e-05	1.48118e-05	-6.03501e-07
100	-1.5	0.00010869	-1.2666e-05	1.44765e-05	-5.43896e-07
100	-1.4	0.000111729	-1.31429e-05	1.40742e-05	-4.99193e-07
100	-1.3	0.000113875	-1.14442e-05	1.38581e-05	-4.99193e-07
100	-1.2	0.000113994	-9.5368e-06	1.3806e-05	-4.39586e-07
100	-1.1	0.000112206	-8.04669e-06	1.39922e-05	-5.73698e-07
100	-1	0.00011012	-7.92748e-06	1.41487e-05	-7.00358e-07
100	-0.9	0.000109405	-9.5666e-06	1.44691e-05	-7.74864e-07
100	-0.799999999999999	0.000110448	-1.1921e-05	1.508e-05	-8.4937e-07
100	-0.699999999999999	0.000113965	-1.35899e-05	1.6302e-05	-8.86623e-07
100	-0.6	0.000119359	-1.36495e-05	1.77176e-05	-9.31326e-07
100	-0.5	0.000124724	-1.22786e-05	1.96771e-05	-9.53682e-07
100	-0.399999999999999	0.000130893	-1.16528e-05	2.18527e-05	-1.15485e-06
100	-0.299999999999999	0.00014034	-1.2517e-05	2.47882e-05	-1.21445e-06
100	-0.199999999999999	0.000152231	-1.48118e-05	2.95119e-05	-1.55718e-06
100	-0.0999999999999996	0.000171364	-2.00273e-05	3.83484e-05	-2.10853e-06
100	0	0.000196249	-2.64348e-05	5.167e-05	-3.33042e-06
100	0.100000000000001	0.000211597	-3.02495e-05	6.50291e-05	-4.7237e-06
100	0.200000000000001	0.000210912	-2.99515e-05	6.22948e-05	-4.64174e-06
100	0.300000000000001	0.000197501	-2.63156e-05	4.76169e-05	-3.21867e-06
100	0.4	0.000175656	-2.24711e-05	3.66943e-05	-2.20539e-06
100	0.5	0.000159682	-1.78517e-05	2.98993e-05	-1.70619e-06
100	0.600000000000001	0.000145704	-1.41264e-05	2.51831e-05	-1.27406e-06
100	0.700000000000001	0.000134171	-1.17124e-05	2.1726e-05	-9.16425e-07
100	0.800000000000001	0.000125797	-1.1772e-05	1.93642e-05	-5.886e-07
100	0.9	0.000118018	-1.15932e-05	1.74866e-05	-4.17234e-07
100	1	0.000112862	-1.27853e-05	1.6004e-05	-4.47037e-07
100	1.1	0.000112176	-1.35005e-05	1.49832e-05	-5.14094e-07
100	1.2	0.000113845	-1.33515e-05	1.42456e-05	-5.73698e-07
100	1.3	0.000116766	-1.1623e-05	1.37315e-05	-5.73698e-07
100	1.4	0.000116796	-9.68581e-06	1.33589e-05	-5.58797e-07
100	1.5	0.000114471	-8.64273e-06	1.3277e-05	-5.81149e-07
100	1.6	0.00011167	-8.1957e-06	1.32546e-05	-5.73698e-07
100	1.7	0.000110567	-9.26858e-06	1.36197e-05	-6.25852e-07
100	1.8	0.000111789	-1.15038e-05	1.41115e-05	-6.03501e-07
100	1.9	0.000114978	-1.30237e-05	1.4782e-05	-6.48204e-07
100	2	0.000118584	-1.38283e-05	1.56165e-05	-6.18402e-07
100	2.1	0.000121207	-1.30833e-05	1.64361e-05	-5.886e-07
100	2.2	0.000121654	-1.15336e-05	1.74196e-05	-7.2271e-07
100	2.3	0.00011912	-8.97056e-06	1.85372e-05	-7.07809e-07
100	2.4	0.00011459	-8.04669e-06	1.93642e-05	-9.38777e-07
100	2.5	0.000109017	-9.23878e-06	1.9841e-05	-1.02074e-06
100	2.6	0.000105024	-1.06693e-05	2.03029e-05	-1.1474e-06
100	2.7	0.000102759	-1.16528e-05	2.07723e-05	-1.13995e-06
100	2.8	0.000100911	-1.15038e-05	2.14652e-05	-1.1325e-06
100	2.9	0.000100554	-9.74542e-06	2.16217e-05	-1.1921e-06
100	3	9.87356e-05	-7.80827e-06	2.09213e-05	-1.1474e-06
100	3.1	9.51891e-05	-5.78168e-06	1.98932e-05	-1.12504e-06
100	3.2	9.1583e-05	-6.0499e-06	1.88277e-05	-8.27018e-07
100	3.3	9.02419e-05	-5.72208e-06	1.736e-05	-9.46227e-07
100	3.4	8.80663e-05	-6.55654e-06	1.62796e-05	-7.59963e-07
100	3.5	8.75001e-05	-8.64273e-06	1.52738e-05	-7.07809e-07
100	3.6	8.9169e-05	-1.01627e-05	1.44169e-05	-5.66248e-07
100	3.7	9.26261e-05	-1.0103e-05	1.36793e-05	-6.25852e-07
100	3.8	9.54871e-05	-8.49372e-06	1.32323e-05	-6.03501e-07
100	3.9	9.7305e-05	-7.09298e-06	1.28672e-05	-4.76841e-07
100	4	9.78713e-05	-5.96049e-06	1.28672e-05	-4.24685e-07
100	4.1	9.6858e-05	-6.25852e-06	1.26213e-05	-4.99193e-07
100	4.2	9.64408e-05	-8.16589e-06	1.25468e-05	-4.24685e-07
100	4.3	9.72752e-05	-1.05501e-05	1.23531e-05	-4.24685e-07
100	4.4	0.000100524	-1.12653e-05	1.22861e-05	-3.20377e-07
100	4.5	0.000102252	-1.04607e-05	1.24276e-05	-3.6508e-07
100	4.6	0.000101865	-8.61293e-06	1.23606e-05	-4.02333e-07
100	4.7	0.000100404	-6.76516e-06	1.22861e-05	-4.61938e-07
100	4.8	9.72752e-05	-5.96049e-06	1.23531e-05	-5.14094e-07
100	4.9	9.4593e-05	-5.42405e-06	1.26064e-05	-5.58797e-07
100	5	8.98247e-05	-6.0201e-06	1.28821e-05	-6.18402e-07
100	5.1	8.66656e-05	-7.65926e-06	1.31131e-05	-5.81149e-07
100	5.2	8.48179e-05	-9.00036e-06	1.34558e-05	-6.78006e-07
100	5.3	8.53543e-05	-9.17917e-06	1.39103e-05	-6.85457e-07
100	5.4	8.55629e-05	-8.2851e-06	1.44169e-05	-7.74864e-07
100	5.5	8.53543e-05	-6.25852e-06	1.49608e-05	-8.12117e-07
100	5.6	8.29105e-05	-4.11275e-06	1.56389e-05	-8.94073e-07
100	5.7	8.01091e-05	-3.36768e-06	1.63988e-05	-8.86623e-07
100	5.8	7.71885e-05	-4.44058e-06	1.72482e-05	-9.83484e-07
100	5.9	7.61156e-05	-6.55654e-06	1.80901e-05	-1.07289e-06
100	6	7.63838e-05	-8.1957e-06	1.9014e-05	-1.13995e-06
100	6.1	7.77249e-05	-8.73214e-06	2.00422e-05	-1.2517e-06
100	6.2	7.91554e-05	-7.18239e-06	2.10257e-05	-1.33366e-06
100	6.3	7.85594e-05	-5.30484e-06	2.1957e-05	-1.49757e-06
100	6.4	7.65924e-05	-3.30807e-06	2.23519e-05	-1.40817e-06
100	6.5	7.51023e-05	-3.33787e-06	2.26648e-05	-1.52738e-06
100	6.6	7.22413e-05	-3.51669e-06	2.28436e-05	-1.50502e-06
100	6.7	6.97081e-05	-5.12603e-06	2.28361e-05	-1.48267e-06
100	6.8	6.98273e-05	-7.00357e-06	2.27095e-05	-1.48267e-06
100	6.9	7.0483e-05	-8.16589e-06	2.25903e-05	-1.40072e-06
100	7	7.19731e-05	-7.21219e-06	2.22625e-05	-1.47522e-06
100	7.1	7.25691e-05	-4.94721e-06	2.17037e-05	-1.34856e-06
100	7.2	7.1377e-05	-3.30807e-06	2.11896e-05	-1.35601e-06
100	7.3	6.88438e-05	-2.59282e-06	2.06457e-05	-1.31131e-06
100	7.4	6.64596e-05	-3.21867e-06	2.02955e-05	-1.29641e-06
100	7.5	6.5655e-05	-4.61939e-06	1.97591e-05	-1.22935e-06
100	7.6	6.66683e-05	-6.82476e-06	1.93791e-05	-1.16975e-06
100	7.7	6.89332e-05	-7.74866e-06	1.93642e-05	-1.1623e-06
100	7.8	7.11386e-05	-6.37773e-06	1.9245e-05	-1.1474e-06
100	7.9	7.12578e-05	-3.57629e-06	1.90662e-05	-1.15485e-06
100	8	6.8814e-05	-2.3544e-06	1.89246e-05	-1.16975e-06
100	8.1	6.69067e-05	-2.77163e-06	1.91928e-05	-1.1474e-06
100	8.2	6.56252e-05	-4.20216e-06	1.92375e-05	-1.1474e-06
100	8.3	6.58338e-05	-6.43733e-06	1.94759e-05	-1.1474e-06
100	8.4	6.63404e-05	-6.85456e-06	1.96995e-05	-1.18465e-06
100	8.5	6.81584e-05	-7.65926e-06	2.01241e-05	-1.2517e-06
100	8.6	7.01253e-05	-6.64595e-06	2.04371e-05	-1.30386e-06
100	8.7	7.04532e-05	-4.7982e-06	2.07723e-05	-1.33366e-06
100	8.8	7.00955e-05	-3.33787e-06	2.11672e-05	-1.33366e-06
100	8.9	6.8367e-05	-2.17558e-06	2.15099e-05	-1.40072e-06
100	9	6.54166e-05	-2.3246e-06	2.20091e-05	-1.38582e-06
100	9.1	6.44927e-05	-4.32137e-06	2.2553e-05	-1.40817e-06
100	9.2	6.49993e-05	-6.19891e-06	2.32087e-05	-1.49757e-06
100	9.3	6.66385e-05	-6.79496e-06	2.35067e-05	-1.51993e-06
100	9.4	6.8367e-05	-6.88437e-06	2.38122e-05	-1.51248e-06
100	9.5	6.94697e-05	-5.90089e-06	2.41922e-05	-1.52738e-06
100	9.6	6.98273e-05	-4.17235e-06	2.44529e-05	-1.57208e-06
100	9.7	6.85458e-05	-2.3842e-06	2.45423e-05	-1.50502e-06
100	9.8	6.67875e-05	-2.3246e-06	2.44082e-05	-1.58698e-06
100	9.9	6.49397e-05	-3.01005e-06	2.42816e-05	-1.51993e-06
100	10	6.39264e-05	-4.47038e-06	2.40878e-05	-1.53483e-06

150	-10	6.81584e-05	-4.61939e-06	2.51682e-05	-1.61678e-06
150	-9.9	6.59828e-05	-2.71203e-06	2.50937e-05	-1.57208e-06
150	-9.8	6.5506e-05	-5.21544e-06	2.49447e-05	-1.61678e-06
150	-9.7	6.72345e-05	-6.94397e-06	2.49e-05	-1.54228e-06
150	-9.6	7.04234e-05	-7.09298e-06	2.49521e-05	-1.55718e-06
150	-9.5	7.20029e-05	-5.9903e-06	2.51011e-05	-1.52738e-06
150	-9.4	7.23009e-05	-4.08295e-06	2.51384e-05	-1.57953e-06
150	-9.3	7.18837e-05	-2.95044e-06	2.47211e-05	-1.50502e-06
150	-9.2	7.03936e-05	-2.53321e-06	2.41847e-05	-1.49012e-06
150	-9.1	7.03936e-05	-3.12926e-06	2.38643e-05	-1.41562e-06
150	-9	7.0632e-05	-4.26176e-06	2.33875e-05	-1.43797e-06
150	-8.9	7.11982e-05	-6.28832e-06	2.27914e-05	-1.40817e-06
150	-8.8	7.34036e-05	-7.59962e-06	2.22326e-05	-1.35601e-06
150	-8.7	7.59964e-05	-8.10629e-06	2.18676e-05	-1.36346e-06
150	-8.6	7.78441e-05	-6.61614e-06	2.15919e-05	-1.36346e-06
150	-8.5	7.79037e-05	-4.88761e-06	2.13907e-05	-1.39327e-06
150	-8.4	7.65924e-05	-3.01005e-06	2.14056e-05	-1.33366e-06
150	-8.3	7.45063e-05	-3.27827e-06	2.14503e-05	-1.33366e-06
150	-8.2	7.35526e-05	-4.82801e-06	2.15472e-05	-1.40817e-06
150	-8.1	7.40592e-05	-6.67575e-06	2.18825e-05	-1.43052e-06
150	-8	7.71587e-05	-8.64273e-06	2.20687e-05	-1.46032e-06
150	-7.9	8.04369e-05	-8.1957e-06	2.24115e-05	-1.45287e-06
150	-7.8	8.24039e-05	-6.0499e-06	2.30969e-05	-1.52738e-06
150	-7.7	8.21655e-05	-4.32137e-06	2.36408e-05	-1.48267e-06
150	-7.6	8.10628e-05	-3.87433e-06	2.40506e-05	-1.54973e-06
150	-7.5	8.1629e-05	-3.93394e-06	2.43933e-05	-1.58698e-06
150	-7.4	8.06754e-05	-4.64919e-06	2.48851e-05	-1.65404e-06
150	-7.3	8.04071e-05	-6.88437e-06	2.53917e-05	-1.64659e-06
150	-7.2	8.21357e-05	-8.40431e-06	2.6092e-05	-1.66149e-06
150	-7.1	8.51755e-05	-9.5368e-06	2.69563e-05	-1.76579e-06
150	-7	8.80067e-05	-8.52352e-06	2.80888e-05	-1.7807e-06
150	-6.9	8.96757e-05	-7.45061e-06	2.90946e-05	-1.8701e-06
150	-6.8	9.05399e-05	-5.33464e-06	2.99515e-05	-1.92226e-06
150	-6.7	8.98843e-05	-4.29156e-06	3.09648e-05	-2.03402e-06
150	-6.6	8.91094e-05	-5.45385e-06	3.15981e-05	-2.08618e-06
150	-6.5	8.96757e-05	-7.89767e-06	3.1248e-05	-2.03402e-06
150	-6.4	9.25367e-05	-9.95403e-06	3.06817e-05	-2.06383e-06
150	-6.3	9.48911e-05	-1.00732e-05	2.95193e-05	-1.94462e-06
150	-6.2	9.71858e-05	-9.507e-06	2.81782e-05	-1.83285e-06
150	-6.1	9.85567e-05	-8.1957e-06	2.65242e-05	-1.72109e-06
150	-6	9.81395e-05	-6.43733e-06	2.53544e-05	-1.60188e-06
150	-5.9	9.61726e-05	-5.24524e-06	2.4058e-05	-1.49012e-06
150	-5.8	9.46526e-05	-5.75188e-06	2.30075e-05	-1.45287e-06
150	-5.7	9.38182e-05	-7.00357e-06	2.19272e-05	-1.35601e-06
150	-5.6	9.42354e-05	-8.82155e-06	2.07202e-05	-1.2517e-06
150	-5.5	9.58447e-05	-1.07289e-05	1.94387e-05	-1.1921e-06
150	-5.4	9.82289e-05	-1.05799e-05	1.85744e-05	-1.1325e-06
150	-5.3	0.000100077	-9.35799e-06	1.77325e-05	-1.11014e-06
150	-5.2	0.000100673	-7.62945e-06	1.69427e-05	-1.03564e-06
150	-5.1	0.000101388	-6.28832e-06	1.622e-05	-1.00584e-06
150	-5	0.000100524	-5.87109e-06	1.56463e-05	-9.38777e-07
150	-4.9	9.96892e-05	-6.61614e-06	1.53334e-05	-9.23876e-07
150	-4.8	0.00010115	-9.00036e-06	1.49161e-05	-8.34469e-07
150	-4.7	0.000104726	-1.10269e-05	1.44393e-05	-8.27018e-07
150	-4.6	0.000109524	-1.1772e-05	1.41785e-05	-8.5682e-07
150	-4.5	0.000113607	-1.16528e-05	1.39699e-05	-8.27018e-07
150	-4.4	0.000116498	-1.00434e-05	1.3508e-05	-8.27018e-07
150	-4.3	0.000117958	-8.82155e-06	1.34409e-05	-7.89765e-07
150	-4.2	0.000118793	-7.95728e-06	1.34707e-05	-7.74864e-07
150	-4.1	0.000117958	-8.40431e-06	1.34633e-05	-7.30161e-07
150	-4	0.000117749	-9.95403e-06	1.3426e-05	-6.48204e-07
150	-3.9	0.000118047	-1.15038e-05	1.3575e-05	-7.00358e-07
150	-3.8	0.000118822	-1.32025e-05	1.37464e-05	-7.89765e-07
150	-3.7	0.000121087	-1.31727e-05	1.3724e-05	-7.97216e-07
150	-3.6	0.000121028	-1.31727e-05	1.39028e-05	-7.89765e-07
150	-3.5	0.000121922	-1.1921e-05	1.41785e-05	-8.19568e-07
150	-3.4	0.000120521	-9.62621e-06	1.46404e-05	-7.67413e-07
150	-3.3	0.000118316	-8.43412e-06	1.49459e-05	-7.59963e-07
150	-3.2	0.000116647	-8.07649e-06	1.53185e-05	-7.97216e-07
150	-3.1	0.000114441	-9.17917e-06	1.5773e-05	-8.64271e-07
150	-3	0.000113756	-1.07587e-05	1.60263e-05	-1.11759e-06
150	-2.9	0.000114501	-1.2666e-05	1.66373e-05	-9.68583e-07
150	-2.8	0.000115782	-1.33217e-05	1.7278e-05	-1.10269e-06
150	-2.7	0.000116736	-1.21892e-05	1.81795e-05	-1.18465e-06
150	-2.6	0.00011766	-1.01627e-05	1.87234e-05	-1.21445e-06
150	-2.5	0.000115961	-8.55332e-06	1.84925e-05	-1.1474e-06
150	-2.4	0.000113935	-8.40431e-06	1.83211e-05	-1.07289e-06
150	-2.3	0.000112713	-9.26858e-06	1.79784e-05	-1.06544e-06
150	-2.2	0.000112772	-1.10567e-05	1.78145e-05	-1.05054e-06
150	-2.1	0.000114829	-1.29045e-05	1.76729e-05	-9.90934e-07
150	-2	0.000118316	-1.41264e-05	1.76878e-05	-1.01329e-06
150	-1.9	0.000119865	-1.35899e-05	1.76058e-05	-9.68583e-07
150	-1.8	0.000120134	-1.18614e-05	1.7427e-05	-8.41919e-07
150	-1.7	0.000118912	-9.68581e-06	1.70917e-05	-7.45062e-07
150	-1.6	0.000116826	-8.61293e-06	1.69055e-05	-7.67413e-07
150	-1.5	0.000114918	-8.88115e-06	1.65777e-05	-7.37611e-07
150	-1.4	0.000114263	-1.08183e-05	1.60114e-05	-6.63105e-07
150	-1.3	0.000115574	-1.28151e-05	1.54973e-05	-6.33303e-07
150	-1.2	0.000118107	-1.40668e-05	1.52589e-05	-6.18402e-07
150	-1.1	0.000119955	-1.31727e-05	1.50875e-05	-5.9605e-07
150	-1	0.000120968	-1.14442e-05	1.48565e-05	-7.45062e-07
150	-0.9	0.000121356	-9.59641e-06	1.54079e-05	-9.01524e-07
150	-0.799999999999999	0.000119955	-8.79174e-06	1.59816e-05	-9.31326e-07
