# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	641
2	0.375	5.23686e-06	-3.75325e-07	1.72435e-06	-2.2119e-07
2	0.4	5.01893e-06	-3.52973e-07	1.58326e-06	-2.15136e-07
2	0.425000000000001	4.78516e-06	-3.17583e-07	1.53855e-06	-2.23518e-07
2	0.450000000000001	4.58307e-06	-2.62635e-07	1.48454e-06	-2.05358e-07
2	0.475	4.28877e-06	-2.84055e-07	1.41515e-06	-2.03029e-07
2	0.5	4.03359e-06	-2.48665e-07	1.37278e-06	-1.84403e-07
2	0.525	3.79888e-06	-2.39352e-07	1.38256e-06	-1.68105e-07
2	0.550000000000001	3.61448e-06	-2.33763e-07	1.34018e-06	-1.44356e-07
2	0.575000000000001	3.41331e-06	-2.09548e-07	1.30013e-06	-1.95113e-07
2	0.6	3.2494e-06	-2.03961e-07	1.27592e-06	-1.64845e-07
2	0.625	3.16837e-06	-2.42146e-07	1.21771e-06	-1.43425e-07
2	0.65	3.00632e-06	-1.30386e-07	1.18325e-06	-1.09431e-07
2	0.675000000000001	2.84148e-06	-1.38768e-07	1.09943e-06	-2.0722e-07
2	0.700000000000001	2.76977e-06	-1.91853e-07	1.1311e-06	-1.09431e-07
2	0.725	2.61424e-06	-1.69502e-07	1.13436e-06	-1.30386e-07
2	0.75	2.52576e-06	-1.52738e-07	1.12877e-06	-1.41096e-07
2	0.775	2.43635e-06	-1.55532e-07	1.15857e-06	-1.11759e-07
2	0.800000000000001	2.36185e-06	-1.60188e-07	1.05194e-06	-1.62051e-07
2	0.825000000000001	2.30969e-06	-1.64845e-07	1.01841e-06	-1.14087e-07
2	0.85	2.23053e-06	-1.29455e-07	1.06637e-06	-1.23401e-07
2	0.875	2.0899e-06	-1.35043e-07	9.91866e-07	-8.52165e-08
2	0.9	2.02378e-06	-1.17347e-07	1.05752e-06	-1.24332e-07
2	0.925000000000001	1.99304e-06	-1.15484e-07	9.41571e-07	-3.02682e-08
2	0.950000000000001	1.88314e-06	-1.08965e-07	1.024e-06	-1.40165e-07
2	0.975	1.88873e-06	-9.87206e-08	9.86744e-07	-1.19676e-07
2	1	1.8552e-06	-1.15484e-07	9.68583e-07	-2.51458e-08
2	1.025	1.79839e-06	-1.34111e-07	9.30861e-07	-1.16416e-07
2	1.05	1.77976e-06	-1.42493e-07	9.58338e-07	-1.42028e-07
2	1.075	1.7155e-06	-1.17347e-07	9.63926e-07	-1.09431e-07
2	1.1	1.68477e-06	-1.20142e-07	9.49487e-07	-8.33538e-08
2	1.125	1.69781e-06	-1.02446e-07	9.46693e-07	-5.262e-08
2	1.15	1.64845e-06	-1.43425e-07	9.50884e-07	-8.14912e-08
2	1.175	1.61492e-06	-1.08034e-07	9.09906e-07	-7.26436e-08
2	1.2	1.62051e-06	-9.22014e-08	9.47159e-07	-8.94074e-08
2	1.225	1.57767e-06	-9.4064e-08	9.00593e-07	-1.085e-07
2	1.25	1.57581e-06	-1.01515e-07	9.17822e-07	-6.00708e-08
2	1.275	1.52086e-06	-7.91629e-08	8.89882e-07	-1.07103e-07
2	1.3	1.49478e-06	-1.01515e-07	9.36914e-07	-2.46802e-08
2	1.325	1.49851e-06	-9.87206e-08	8.86623e-07	-7.54376e-08
2	1.35	1.47615e-06	-9.9652e-08	9.07577e-07	-7.86972e-08
2	1.375	1.41655e-06	-1.20142e-07	8.77775e-07	-7.17123e-08
2	1.4	1.40724e-06	-3.72531e-08	8.58683e-07	-4.23754e-08
2	1.425	1.45846e-06	-9.6858e-08	9.05715e-07	-6.33304e-08
2	1.45	1.42027e-06	-7.45063e-08	8.62408e-07	-7.40406e-08
2	1.475	1.40537e-06	-6.5193e-08	9.42968e-07	-1.28523e-07
2	1.5	1.37557e-06	-9.87206e-08	9.32723e-07	-9.5461e-08
2	1.525	1.41469e-06	-6.98496e-08	8.53561e-07	-4.74977e-08
2	1.55	1.38023e-06	-4.8429e-08	8.67531e-07	-4.61007e-08
2	1.575	1.39047e-06	-8.84761e-08	8.62874e-07	-6.84527e-08
2	1.6	1.39327e-06	-8.00942e-08	9.04318e-07	-1.44356e-07
2	1.625	1.38302e-06	-9.49954e-08	8.42851e-07	-8.05599e-08
2	1.65	1.36812e-06	-8.94074e-08	8.51232e-07	-6.47274e-08
2	1.675	1.39327e-06	-9.22014e-08	8.53095e-07	-8.94074e-08
2	1.7	1.33925e-06	-4.00471e-08	8.13514e-07	-1.49478e-07
2	1.725	1.35322e-06	-1.11759e-07	8.32606e-07	-8.10255e-08
2	1.75	1.36626e-06	-9.12701e-08	8.62874e-07	-1.55066e-07
2	1.775	1.36812e-06	-9.77893e-08	8.48439e-07	-1.08965e-07
2	1.8	1.35788e-06	-9.31327e-08	8.37263e-07	-9.31327e-08
2	1.825	1.37464e-06	-1.25729e-07	8.76844e-07	-8.33538e-08
2	1.85	1.29455e-06	-6.42617e-08	8.5682e-07	-9.12701e-08
2	1.875	1.31038e-06	-7.17123e-08	8.73119e-07	-7.45063e-08
2	1.9	1.34391e-06	-8.75448e-08	8.77775e-07	-6.00708e-08
2	1.925	1.27871e-06	-9.31327e-08	8.91279e-07	-7.63689e-08
2	1.95	1.31317e-06	-8.28882e-08	8.59614e-07	-5.96051e-08
2	1.975	1.29361e-06	-7.35749e-08	8.33072e-07	-1.0198e-07
2	2	1.33925e-06	-6.23991e-08	8.42851e-07	-8.56821e-08
2	2.025	1.27033e-06	-7.63689e-08	8.95936e-07	-8.47508e-08
2	2.05	1.31224e-06	-9.12701e-08	8.25155e-07	-7.96285e-08
2	2.075	1.29641e-06	-5.86735e-08	8.61477e-07	-6.10021e-08
2	2.1	1.31969e-06	-7.73002e-08	8.29812e-07	-6.47274e-08
2	2.125	1.25916e-06	-4.74977e-08	8.66599e-07	-6.05364e-08
2	2.15	1.30106e-06	-6.98496e-08	8.48904e-07	-8.66135e-08
2	2.175	1.27592e-06	-7.0781e-08	8.67531e-07	-6.14677e-08
2	2.2	1.24425e-06	-4.47037e-08	9.01058e-07	-8.00942e-08
2	2.225	1.25916e-06	-1.00583e-07	8.7079e-07	-7.86972e-08
2	2.25	1.27778e-06	-8.19568e-08	8.96867e-07	-6.19334e-08
2	2.275	1.32249e-06	-9.9652e-08	9.16891e-07	-1.08034e-07
2	2.3	1.28616e-06	-7.82316e-08	8.96867e-07	-7.49719e-08
2	2.325	1.30106e-06	-7.82316e-08	9.35517e-07	-9.5461e-08
2	2.35	1.26381e-06	-1.14553e-07	9.24807e-07	-6.61244e-08
2	2.375	1.27685e-06	-5.21543e-08	8.94539e-07	-1.14553e-07
2	2.4	1.31783e-06	-9.77893e-08	9.46227e-07	-4.79633e-08
2	2.425	1.32714e-06	-1.10828e-07	8.99661e-07	-8.33538e-08
2	2.45	1.35508e-06	-6.5193e-08	8.97799e-07	-7.17123e-08
2	2.475	1.31503e-06	-1.03377e-07	9.41105e-07	-8.24225e-08
2	2.5	1.32342e-06	-6.7987e-08	9.54613e-07	-4.51694e-08
2	2.525	1.35974e-06	-5.86735e-08	9.20616e-07	-7.54376e-08
2	2.55	1.34484e-06	-5.86735e-08	9.41571e-07	-5.16886e-08
2	2.575	1.36067e-06	-1.0524e-07	9.37845e-07	-7.77659e-08
2	2.6	1.33925e-06	-7.63689e-08	9.49953e-07	-1.21539e-07
2	2.625	1.36719e-06	-8.66135e-08	9.98385e-07	-5.16886e-08
2	2.65	1.37185e-06	-6.05364e-08	1.0226e-06	-4.37724e-08
2	2.675	1.37278e-06	-1.00583e-07	9.71842e-07	-4.28411e-08
2	2.7	1.38954e-06	-9.87206e-08	1.05566e-06	-5.77422e-08
2	2.725	1.39792e-06	-9.4064e-08	1.04495e-06	-8.94074e-08
2	2.75	1.39792e-06	-9.6858e-08	1.01422e-06	-7.17123e-08
2	2.775	1.43238e-06	-1.15484e-07	1.05659e-06	-7.03153e-08
2	2.8	1.43424e-06	-7.26436e-08	1.05846e-06	-1.17813e-07
2	2.825	1.44915e-06	-8.84761e-08	1.08872e-06	-8.66135e-08
2	2.85	1.46963e-06	-7.17123e-08	1.09291e-06	-7.35749e-08
2	2.875	1.46591e-06	-1.03377e-07	1.08826e-06	-1.03377e-07
2	2.9	1.47895e-06	-7.0781e-08	1.15578e-06	-9.4064e-08
2	2.925	1.4864e-06	-9.22014e-08	1.13576e-06	-5.49483e-08
2	2.95	1.49664e-06	-7.91629e-08	1.16416e-06	-1.35043e-07
2	2.975	1.49944e-06	-1.1269e-07	1.17347e-06	-7.86972e-08
2	3	1.55066e-06	-1.22004e-07	1.23727e-06	-7.26436e-08
2	3.025	1.53762e-06	-7.91629e-08	1.22749e-06	-6.61244e-08
2	3.05	1.56649e-06	-6.61244e-08	1.24612e-06	-9.91863e-08
2	3.075	1.57208e-06	-8.47508e-08	1.29734e-06	-1.32249e-07
2	3.1	1.58139e-06	-9.87206e-08	1.30386e-06	-1.1269e-07
2	3.125	1.58791e-06	-1.01515e-07	1.34158e-06	-1.1595e-07
2	3.15	1.6084e-06	-8.47508e-08	1.36952e-06	-1.3644e-07
2	3.175	1.62051e-06	-3.35278e-08	1.40677e-06	-9.59267e-08
2	3.2	1.64379e-06	-1.14553e-07	1.37557e-06	-1.05706e-07
2	3.225	1.65404e-06	-9.6858e-08	1.44961e-06	-9.6858e-08
2	3.25	1.69408e-06	-1.1269e-07	1.43378e-06	-1.44356e-07
2	3.275	1.6559e-06	-1.22004e-07	1.48919e-06	-1.16416e-07
2	3.3	1.63168e-06	-5.77422e-08	1.50875e-06	-1.37371e-07
2	3.325	1.73599e-06	-1.09897e-07	1.51015e-06	-1.05706e-07
2	3.35	1.74065e-06	-1.10828e-07	1.5623e-06	-1.1921e-07
2	3.375	1.75462e-06	-7.91629e-08	1.5623e-06	-1.58791e-07
2	3.4	1.77511e-06	-1.25729e-07	1.57487e-06	-1.29455e-07
2	3.425	1.76114e-06	-1.4715e-07	1.61678e-06	-1.28058e-07
2	3.45	1.84589e-06	-1.28523e-07	1.68011e-06	-1.13622e-07
2	3.475	1.7807e-06	-1.29455e-07	1.67872e-06	-1.43425e-07
2	3.5	1.85706e-06	-9.22014e-08	1.66614e-06	-1.62051e-07
2	3.525	1.85706e-06	-1.36905e-07	1.71969e-06	-1.30386e-07
2	3.55	1.88966e-06	-1.24798e-07	1.69781e-06	-1.24332e-07
2	3.575	1.91388e-06	-5.68109e-08	1.70619e-06	-1.33646e-07
2	3.6	1.87662e-06	-1.04309e-07	1.70293e-06	-1.67639e-07
2	3.625	1.89991e-06	-1.22004e-07	1.73413e-06	-1.22004e-07
2	3.65	1.94834e-06	-1.08034e-07	1.70246e-06	-1.65776e-07
2	3.675	1.953e-06	-1.31317e-07	1.75928e-06	-1.65776e-07
2	3.7	1.97442e-06	-1.17347e-07	1.70945e-06	-1.48081e-07
2	3.725	1.97908e-06	-1.30386e-07	1.763e-06	-1.50875e-07
2	3.75	1.98187e-06	-1.55532e-07	1.73646e-06	-2.07686e-07
2	3.775	2.06476e-06	-1.37837e-07	1.72249e-06	-1.7183e-07
2	3.8	2.06848e-06	-1.14553e-07	1.7779e-06	-1.64379e-07
2	3.825	2.05451e-06	-1.22004e-07	1.77231e-06	-1.80677e-07
2	3.85	2.11412e-06	-9.6858e-08	1.77045e-06	-1.78815e-07
2	3.875	2.11412e-06	-1.24798e-07	1.79001e-06	-1.78815e-07
2	3.9	2.09549e-06	-1.55532e-07	1.824e-06	-1.3644e-07
2	3.925	2.17093e-06	-1.30386e-07	1.80351e-06	-1.46684e-07
2	3.95	2.23612e-06	-1.57394e-07	1.79047e-06	-1.92785e-07
2	3.975	2.25475e-06	-1.15484e-07	1.81283e-06	-1.57394e-07
2	4	2.29572e-06	-1.85334e-07	1.75322e-06	-1.96976e-07
2	4.025	2.34229e-06	-1.62982e-07	1.80491e-06	-1.65311e-07
2	4.05	2.35347e-06	-1.55532e-07	1.77883e-06	-1.85334e-07
2	4.075	2.40841e-06	-1.67639e-07	1.81329e-06	-1.86265e-07
2	4.1	2.45777e-06	-1.41562e-07	1.81981e-06	-1.85334e-07
2	4.125	2.49037e-06	-1.92785e-07	1.81609e-06	-1.81609e-07
2	4.15	2.56674e-06	-1.35974e-07	1.81562e-06	-1.86265e-07
2	4.175	2.631e-06	-1.37837e-07	1.82028e-06	-2.14205e-07
2	4.2	2.6608e-06	-1.66708e-07	1.83378e-06	-2.10014e-07
2	4.225	2.71296e-06	-1.80677e-07	1.79327e-06	-2.89177e-07
2	4.25	2.71855e-06	-1.71364e-07	1.73786e-06	-2.28175e-07
2	4.275	2.79305e-06	-1.62982e-07	1.82959e-06	-2.22587e-07
2	4.3	2.80888e-06	-1.52738e-07	1.87942e-06	-2.05823e-07
2	4.325	2.86104e-06	-1.88128e-07	1.86824e-06	-1.92785e-07
2	4.35	2.86663e-06	-2.1793e-07	1.84356e-06	-2.47268e-07
2	4.375	2.8778e-06	-2.16068e-07	1.86405e-06	-2.48199e-07
2	4.4	2.95603e-06	-1.90922e-07	1.82866e-06	-2.39352e-07
2	4.425	2.98397e-06	-1.97441e-07	1.81562e-06	-2.27709e-07
2	4.45	2.9551e-06	-1.70433e-07	1.89152e-06	-2.51925e-07
2	4.475	2.97466e-06	-1.85334e-07	1.87523e-06	-2.20724e-07
2	4.5	2.95603e-06	-2.01167e-07	1.92366e-06	-2.13739e-07
2	4.525	2.99049e-06	-1.95579e-07	1.89758e-06	-2.04426e-07
2	4.55	2.96721e-06	-2.32832e-07	1.86917e-06	-1.58791e-07
2	4.575	3.02029e-06	-1.9651e-07	1.89059e-06	-1.93716e-07
2	4.6	2.9877e-06	-1.77884e-07	1.89804e-06	-2.14671e-07
2	4.625	2.96535e-06	-2.46802e-07	1.82121e-06	-1.3644e-07
2	4.65	3.03985e-06	-1.78815e-07	1.89013e-06	-1.70433e-07
2	4.675	2.9998e-06	-1.91853e-07	1.8268e-06	-1.57394e-07
2	4.7	3.00167e-06	-1.93716e-07	1.86032e-06	-2.32832e-07
2	4.725	3.00446e-06	-1.95579e-07	1.90549e-06	-1.44822e-07
2	4.75	2.97466e-06	-1.87197e-07	1.77418e-06	-1.80677e-07
2	4.775	2.98025e-06	-1.66708e-07	1.77185e-06	-1.97441e-07
2	4.8	2.97745e-06	-2.39352e-07	1.82819e-06	-1.7509e-07
2	4.825	2.96628e-06	-1.50875e-07	1.82121e-06	-2.15136e-07
2	4.85	2.96907e-06	-1.99304e-07	1.84123e-06	-1.92785e-07
2	4.875	2.9402e-06	-1.74158e-07	1.77464e-06	-1.60188e-07
2	4.9	2.88339e-06	-1.65776e-07	1.763e-06	-1.78349e-07
2	4.925	2.91785e-06	-1.9651e-07	1.72761e-06	-2.14671e-07
2	4.95	2.91319e-06	-2.02098e-07	1.76719e-06	-2.02564e-07
2	4.975	2.92157e-06	-1.66708e-07	1.74484e-06	-1.20142e-07
2	5	2.86104e-06	-2.11411e-07	1.69688e-06	-1.70433e-07
2	5.025	2.90295e-06	-1.8254e-07	1.61166e-06	-1.83471e-07
2	5.05	2.89363e-06	-1.87197e-07	1.6098e-06	-8.47508e-08
2	5.075	2.83217e-06	-1.77884e-07	1.4836e-06	-1.52738e-07
2	5.1	2.84427e-06	-1.76021e-07	1.42121e-06	-1.10362e-07
2	5.125	2.83962e-06	-1.71364e-07	1.39885e-06	-1.34111e-07
2	5.15	2.83496e-06	-1.76952e-07	1.31736e-06	-1.39699e-07
2	5.175	2.77442e-06	-1.30386e-07	1.27825e-06	-1.74158e-07
2	5.2	2.72506e-06	-1.8254e-07	1.23867e-06	-1.58326e-07
2	5.225	2.68967e-06	-1.78815e-07	1.19815e-06	-1.24332e-07
2	5.25	2.631e-06	-1.6857e-07	1.15485e-06	-1.5041e-07
2	5.275	2.60586e-06	-1.36905e-07	1.10223e-06	-1.39699e-07
2	5.3	2.58071e-06	-2.12342e-07	1.01003e-06	-1.42493e-07
2	5.325	2.50248e-06	-1.57394e-07	1.04914e-06	-1.17813e-07
2	5.35	2.45777e-06	-1.65776e-07	9.86744e-07	-6.14677e-08
2	5.375	2.40655e-06	-1.55532e-07	9.75102e-07	-1.08965e-07
2	5.4	2.34229e-06	-1.50875e-07	9.41105e-07	-1.15019e-07
2	5.425	2.28921e-06	-1.10828e-07	1.00164e-06	-1.45753e-07
2	5.45	2.22867e-06	-1.32249e-07	9.58804e-07	-6.5193e-08
2	5.475	2.20446e-06	-1.34111e-07	8.815e-07	-1.01515e-07
2	5.5	2.10573e-06	-1.4715e-07	8.27484e-07	-1.01049e-07
2	5.525	2.0778e-06	-9.4064e-08	9.01524e-07	-8.75448e-08
2	5.55	2.01074e-06	-9.4064e-08	9.27601e-07	-7.31093e-08
2	5.575	2.00981e-06	-1.21073e-07	8.33072e-07	-6.10021e-08
2	5.6	1.91109e-06	-1.21073e-07	8.76378e-07	-1.20142e-07
2	5.625	1.8878e-06	-1.01515e-07	8.31209e-07	-9.87206e-08
2	5.65	1.86731e-06	-9.22014e-08	8.62874e-07	-4.47037e-08
2	5.675	1.79839e-06	-8.56821e-08	7.9675e-07	-1.37371e-07
2	5.7	1.72389e-06	-1.06171e-07	8.60546e-07	-4.19097e-08
2	5.725	1.64565e-06	-6.14677e-08	8.354e-07	-7.31093e-08
2	5.75	1.62051e-06	-6.61244e-08	7.8604e-07	-1.46684e-07
2	5.775	1.51993e-06	-1.37837e-07	7.78589e-07	-1.24798e-07
2	5.8	1.49851e-06	-1.04309e-07	8.39125e-07	-9.26671e-08
2	5.825	1.41282e-06	-8.94074e-08	8.54026e-07	-8.70791e-08
2	5.85	1.38302e-06	-9.59267e-08	8.41454e-07	-7.0781e-08
2	5.875	1.31597e-06	-1.15484e-07	8.43782e-07	-1.0524e-07
2	5.9	1.30479e-06	-1.06171e-07	8.815e-07	-8.80104e-08
2	5.925	1.26195e-06	-1.03377e-07	8.71256e-07	-6.14677e-08
2	5.95	1.2517e-06	-1.1269e-07	8.51232e-07	-7.77659e-08
2	5.975	1.23308e-06	-7.35749e-08	8.78241e-07	-9.35984e-08
2	6	1.15019e-06	-1.08034e-07	8.53095e-07	-5.30856e-08
2	6.025	1.15485e-06	-5.1223e-08	8.85226e-07	-9.59267e-08
2	6.05	1.09059e-06	-6.33304e-08	8.75447e-07	-1.53669e-07
2	6.075	1.12691e-06	-9.4064e-08	8.75913e-07	-1.35043e-07
2	6.1	1.03843e-06	-7.82316e-08	8.87554e-07	-6.70557e-08
2	6.125	1.03098e-06	-6.98496e-08	9.03852e-07	-1.03843e-07
2	6.15	1.00863e-06	-8.94074e-08	8.86623e-07	-8.98731e-08
2	6.175	9.87209e-07	-7.45063e-08	9.57873e-07	-1.22935e-07
2	6.2	9.92797e-07	-3.35278e-08	9.70911e-07	-7.17123e-08
2	6.225	1.01981e-06	-6.42617e-08	9.22944e-07	-6.23991e-08
2	6.25	9.33189e-07	-1.22935e-07	9.5135e-07	-1.10828e-07
2	6.275	9.15494e-07	-1.67639e-08	1.00584e-06	-7.26436e-08
2	6.3	9.17356e-07	-6.98496e-08	9.8395e-07	-1.02912e-07
2	6.325	9.30395e-07	-4.65664e-08	1.00118e-06	-1.1595e-07
2	6.35	8.81035e-07	-6.5193e-08	1.06125e-06	-1.20607e-07
2	6.375	8.7731e-07	-1.95579e-08	1.06497e-06	-1.17347e-07
2	6.4	8.76378e-07	-4.93603e-08	1.10921e-06	-1.41096e-07
2	6.425	8.69859e-07	-3.72531e-08	1.06684e-06	-2.93368e-08
2	6.45	8.40988e-07	-5.68109e-08	1.10735e-06	-9.59267e-08
2	6.475	8.29812e-07	-4.37724e-08	1.17487e-06	-1.45287e-07
2	6.5	8.27949e-07	-5.40169e-08	1.22516e-06	-1.34111e-07
2	6.525	7.67413e-07	-5.49483e-08	1.1935e-06	-1.19676e-07
2	6.55	8.39125e-07	-4.65664e-08	1.15764e-06	-1.96976e-07
2	6.575	7.70207e-07	-3.53905e-08	1.23075e-06	-5.1223e-08
2	6.6	7.79521e-07	-4.5635e-08	1.22889e-06	-1.27126e-07
2	6.625	7.41336e-07	-3.35278e-08	1.27359e-06	-6.9384e-08
2	6.65	7.43199e-07	-2.88711e-08	1.26987e-06	-1.24332e-07
2	6.675	7.47856e-07	-4.00471e-08	1.28989e-06	-1.42959e-07
2	6.7	7.59032e-07	-4.8429e-08	1.24006e-06	-1.24798e-07
2	6.725	7.31092e-07	-2.79398e-09	1.23494e-06	-5.77422e-08
2	6.75	6.65899e-07	-6.14677e-08	1.24984e-06	-7.0781e-08
2	6.775	7.16191e-07	-4.28411e-08	1.22377e-06	-6.84527e-08
2	6.8	6.90114e-07	-7.54376e-08	1.28384e-06	-1.26195e-07
2	6.825	7.31092e-07	-4.47037e-08	1.2219e-06	-1.18744e-07
2	6.85	6.72419e-07	-6.14677e-08	1.25822e-06	-9.77893e-08
2	6.875	6.70556e-07	-4.74977e-08	1.20421e-06	-1.47616e-07
2	6.9	6.84526e-07	-1.58326e-08	1.20328e-06	-8.33538e-08
2	6.925	6.89182e-07	-8.38195e-08	1.22144e-06	-8.70791e-08
2	6.95	6.53792e-07	-2.60771e-08	1.18092e-06	-7.40406e-08
2	6.975	6.62174e-07	-3.07339e-08	1.13203e-06	-8.00942e-08
2	7	6.64968e-07	-4.19097e-08	1.17441e-06	-8.42851e-08
2	7.025	6.51929e-07	2.79398e-09	1.19955e-06	-1.46684e-07
2	7.05	6.20264e-07	-5.40169e-08	1.14786e-06	-9.6858e-08
2	7.075	6.58449e-07	-6.05364e-08	1.1595e-06	-1.42028e-07
2	7.1	6.64968e-07	-3.25965e-08	1.1595e-06	-1.03377e-07
2	7.125	6.25852e-07	-9.31328e-09	1.14786e-06	-1.24332e-07
2	7.15	6.43548e-07	9.3133e-10	1.11061e-06	-1.25264e-07
2	7.175	6.39822e-07	-2.14205e-08	1.10083e-06	-7.77659e-08
2	7.2	6.47273e-07	-1.86266e-08	1.08686e-06	-5.82079e-08
2	7.225	6.32372e-07	-4.00471e-08	1.09012e-06	-1.03377e-07
2	7.25	6.11883e-07	-3.63218e-08	1.10036e-06	-1.10828e-07
2	7.275	6.19333e-07	-2.51458e-08	1.11806e-06	-9.03387e-08
2	7.3	6.62174e-07	-3.72531e-08	1.09059e-06	-1.51341e-07
2	7.325	6.27715e-07	-4.28411e-08	1.12598e-06	-1.32249e-07
2	7.35	6.35166e-07	-5.58796e-08	1.05985e-06	-9.35984e-08
2	7.375	6.27715e-07	-2.14205e-08	1.07475e-06	-5.30856e-08
2	7.4	6.17471e-07	-4.00471e-08	1.03284e-06	-1.02446e-07
2	7.425	5.99775e-07	-4.00471e-08	1.05752e-06	-4.7032e-08
2	7.45	5.95119e-07	-6.14677e-08	1.05985e-06	-9.5461e-08
2	7.475	6.3144e-07	-2.32832e-08	1.07056e-06	-9.87206e-08
2	7.5	6.33303e-07	-1.21073e-08	1.04216e-06	-7.0781e-08
2	7.525	6.04432e-07	-6.05364e-08	1.07568e-06	-8.38195e-08
2	7.55	6.30509e-07	-7.0781e-08	1.05706e-06	-7.63689e-08
2	7.575	5.86737e-07	9.3133e-10	1.01468e-06	-4.93603e-08
2	7.6	6.2399e-07	1.86266e-09	9.8395e-07	-1.02446e-07
2	7.625	6.39822e-07	-9.31328e-09	1.00956e-06	-1.11294e-07
2	7.65	5.9605e-07	-1.95579e-08	9.47624e-07	-8.80104e-08
2	7.675	5.95119e-07	-5.86735e-08	1.01794e-06	-1.10362e-07
2	7.7	5.57866e-07	-3.07339e-08	1.05659e-06	-9.8255e-08
2	7.725	5.97913e-07	-4.47037e-08	9.97919e-07	-4.05128e-08
2	7.75	6.30509e-07	-2.42145e-08	9.97454e-07	-4.51694e-08
2	7.775	5.86737e-07	-1.49013e-08	9.42968e-07	-8.61478e-08
2	7.8	6.15608e-07	-4.65664e-08	9.79759e-07	-4.47037e-08
2	7.825	5.98844e-07	-3.53905e-08	9.90934e-07	-1.01049e-07
2	7.85	6.21196e-07	-2.51458e-08	1.00723e-06	-6.7987e-08
2	7.875	5.99775e-07	-6.51929e-09	1.00164e-06	-3.30622e-08
2	7.9	6.03501e-07	-9.03387e-08	9.81621e-07	-2.46802e-08
2	7.925	5.9605e-07	-1.49013e-08	9.60201e-07	-6.9384e-08
2	7.95	6.16539e-07	-9.22014e-08	9.63926e-07	-1.01049e-07
2	7.975	6.18402e-07	-2.70085e-08	9.45762e-07	-3.95814e-08
2	8	6.33303e-07	-1.02446e-08	1.01561e-06	-5.77422e-08

3	-8	7.40405e-07	-4.00471e-08	9.15959e-07	-2.70085e-08
3	-7.975	7.27367e-07	-4.47037e-08	9.0944e-07	-8.28882e-08
3	-7.95	8.08392e-07	-4.28411e-08	8.79172e-07	-4.88947e-08
3	-7.925	7.40405e-07	-3.07339e-08	8.67065e-07	-7.68346e-08
3	-7.9	7.24573e-07	-4.47037e-08	9.16425e-07	-4.8429e-08
3	-7.875	7.35748e-07	-4.8429e-08	8.89882e-07	-5.49483e-08
3	-7.85	7.51581e-07	-3.35278e-08	9.22479e-07	-6.37961e-08
3	-7.825	7.45993e-07	-2.70085e-08	9.32258e-07	-7.35749e-08
3	-7.8	7.40405e-07	-4.93603e-08	9.12234e-07	-7.17123e-08
3	-7.775	6.98496e-07	-3.91158e-08	9.21547e-07	-4.19097e-08
3	-7.75	7.40405e-07	-5.21543e-08	9.36914e-07	-9.4064e-08
3	-7.725	7.26435e-07	-2.42145e-08	9.28998e-07	-1.25729e-08
3	-7.7	7.45062e-07	-4.47037e-08	9.54147e-07	-6.56587e-08
3	-7.675	7.48787e-07	-4.00471e-08	9.73705e-07	-8.61478e-08
3	-7.65	7.4413e-07	-6.05364e-08	9.41571e-07	-7.17123e-08
3	-7.625	7.04084e-07	-2.60771e-08	9.39242e-07	-5.86735e-08
3	-7.6	7.11534e-07	-7.35749e-08	9.52281e-07	-6.9384e-08
3	-7.575	7.24573e-07	-3.53905e-08	9.58338e-07	-5.44826e-08
3	-7.55	7.5065e-07	-3.91158e-08	9.38777e-07	-6.5193e-08
3	-7.525	7.25504e-07	-3.44592e-08	9.4483e-07	-5.49483e-08
3	-7.5	7.16191e-07	-1.67639e-08	9.76033e-07	-5.77422e-08
3	-7.475	7.35748e-07	-3.25965e-08	9.69514e-07	-4.7032e-08
3	-7.45	7.20847e-07	-2.42145e-08	9.90003e-07	-5.63452e-08
3	-7.425	7.21779e-07	3.72532e-09	9.74171e-07	-7.68346e-08
3	-7.4	7.26435e-07	-4.74977e-08	1.01561e-06	-6.14677e-08
3	-7.375	7.38542e-07	-9.49954e-08	9.71842e-07	-9.31327e-08
3	-7.35	6.91045e-07	-4.00471e-08	1.03238e-06	-6.70557e-08
3	-7.325	7.10603e-07	-6.33304e-08	9.97454e-07	-9.4064e-08
3	-7.3	7.24573e-07	-4.93603e-08	1.01049e-06	-9.63923e-08
3	-7.275	7.27367e-07	-6.05364e-08	1.0212e-06	-6.28647e-08
3	-7.25	7.26435e-07	-3.72531e-08	1.02958e-06	-8.14912e-08
3	-7.225	7.16191e-07	-2.60771e-08	1.0552e-06	-8.19568e-08
3	-7.2	7.59963e-07	-5.02916e-08	1.07662e-06	-6.10021e-08
3	-7.175	7.29229e-07	7.45064e-09	1.06684e-06	-7.86972e-08
3	-7.15	7.15259e-07	-2.88711e-08	1.07941e-06	-8.52165e-08
3	-7.125	7.12465e-07	-2.04892e-08	1.05752e-06	-6.70557e-08
3	-7.1	7.32023e-07	-3.72531e-08	1.10688e-06	-7.40406e-08
3	-7.075	7.37611e-07	-3.91158e-08	1.12179e-06	-9.03387e-08
3	-7.05	7.00358e-07	-6.33304e-08	1.16369e-06	-8.00942e-08
3	-7.025	7.31092e-07	-5.02916e-08	1.1595e-06	-8.33538e-08
